draft,vol,lcg,tcg,vcg,FSM
1.2999976000000002,5.383964524823231,24.383673318694033,0,1.2526012483789013,0
1.3999976000000003,10.831925430574609,24.383752170633247,0,1.3029931998919932,0
1.4999976000000004,16.340285089708548,24.383887881052868,0,1.3535563864266644,0
1.5999976000000005,21.905509435496434,24.38390185854644,0,1.4042723188424036,0
1.6999976000000006,27.52447151816125,24.383897918634943,0,1.4551250497754549,0
1.7999976000000006,33.19350974728529,24.383840417123903,0,1.5060957580491359,0
1.8999976000000007,38.911222185111775,24.383723802019137,0,1.5571834633327726,0
1.9999976000000008,44.67604697287468,24.383608120547454,0,1.6083825969340428,0
2.099997600000001,50.4855485354082,24.383470615271136,0,1.6596791285139467,0
2.199997600000001,56.33667036030335,24.38326562454963,0,1.7110563090058648,0
2.299997600000001,62.22817694383079,24.38299292620994,0,1.7625122085671803,0
2.399997600000001,68.15682183618125,24.382623144233076,0,1.8140281421935407,0
2.4999976000000013,74.12177057251664,24.382190062222598,0,1.8656061836123787,0
2.5999976000000014,80.12253016832318,24.381714524705842,0,1.917249165952701,0
2.6999976000000014,86.15836965829894,24.381209116245437,0,1.9689566308703117,0
2.7999976000000015,92.22749885869663,24.3806438424315,0,2.020718739778243,0
2.8999976000000016,98.32859020549661,24.380026087749304,0,2.072530196633195,0
2.9999976000000017,104.46144675776661,24.379367225077214,0,2.1243946015977477,0
3.099997600000002,110.62595446660896,24.378676253346665,0,2.176315085125965,0
3.199997600000002,116.82191464841506,24.377961446549754,0,2.2282933053739393,0
3.299997600000002,123.04932370448958,24.377226998546405,0,2.2803318791042226,0
3.399997600000002,129.30818163483252,24.37647628293729,0,2.332432856869582,0
3.499997600000002,135.59848843944386,24.3757120746603,0,2.3845978247432797,0
3.5999976000000022,141.92024411832364,24.374936675850215,0,2.436828003225006,0
3.6999976000000023,148.27344867147184,24.37415201124617,0,2.4891243221970916,0
3.7999976000000024,154.6581020988884,24.373359701409285,0,2.541487478429564,0
3.8999976000000025,161.07420440057342,24.37256111954668,0,2.5939179801926513,0
3.9999976000000026,167.5217555765268,24.371757436069792,0,2.6464161822234904,0
4.099997600000003,174.00075562674863,24.370949653868387,0,2.698982313391866,0
4.199997600000002,180.51120455123888,24.370138636481283,0,2.751616498780303,0
4.299997600000002,187.05310234999752,24.369325130778137,0,2.80431877744828,0
4.399997600000002,193.62644902302455,24.36850978536064,0,2.8570891168308767,0
4.499997600000001,200.23124457032,24.367693165596748,0,2.909927424490384,0
4.599997600000001,206.86748899188387,24.366875765985167,0,2.9628335577693097,0
4.6999976000000006,213.53518228771617,24.36605802038731,0,3.0158073317671517,0
4.7999976,220.23432445781683,24.36524031054351,0,3.0688485259688973,0
4.8999976,226.96491550218593,24.36442297320007,0,3.1219568897819276,0
4.9999975999999995,233.7269554208235,24.363606306104334,0,3.1751321471836618,0
5.099997599999999,240.52044421372938,24.362790573071937,0,3.228374000640554,0
5.199997599999999,247.34535165642347,24.36197611111105,0,3.281681901027903,0
5.299997599999998,254.20152840756958,24.36116355798261,0,3.335054400373856,0
5.399997599999998,261.0879188342572,24.360349080691833,0,3.388483189652933,0
5.499997599999998,268.0027961163394,24.359533850418767,0,3.4419554907158463,0
5.599997599999997,274.9457802979566,24.35872153223838,0,3.4954693385419713,0
5.699997599999997,281.91761262331835,24.35792133214575,0,3.5490311931252436,0
5.799997599999997,288.9139354022257,24.357111561761226,0,3.6026087673913385,0
5.899997599999996,295.9312498148084,24.356284822002667,0,3.6561783385214475,0
5.999997599999996,302.96892387043164,24.355445352360178,0,3.7097385110430205,0
6.099997599999996,310.02629606254675,24.354597080137527,0,3.763287615636878,0
6.199997599999995,317.1017588868235,24.35374598557278,0,3.816816976136785,0
6.299997599999995,324.1945486122327,24.352895927347216,0,3.870324472043735,0
6.3999975999999945,331.3040468053025,24.352049507312838,0,3.92380906297607,0
6.499997599999994,338.4293838351842,24.35120925049047,0,3.9772677410690824,0
6.599997599999994,345.56966202225794,24.35037833143893,0,4.030697398902664,0
6.6999975999999934,352.7247924247932,24.349556704111702,0,4.084100849157578,0
6.799997599999993,359.8958126368368,24.348751284726454,0,4.137488955023332,0
6.899997599999993,367.0845042700263,24.347972529416992,0,4.1908772609356095,0
6.999997599999992,374.28820469174843,24.347214950485192,0,4.24424819102841,0
7.099997599999992,381.5038620073749,24.346472950007705,0,4.297582285196337,0
7.199997599999992,388.7291850153289,24.34574445819558,0,4.3508661677572436,0
7.299997599999991,395.9604846398875,24.3450275537038,0,4.404077003461955,0
7.399997599999991,403.196819237617,24.34432430236489,0,4.457212531106929,0
7.499997599999991,410.43674740569026,24.343637791852704,0,4.510266875287175,0
7.59999759999999,417.6801060961192,24.34296756386288,0,4.563243454647263,0
7.69999759999999,424.9268953089037,24.342312801966166,0,4.6161465807526385,0
7.7999975999999895,432.177115044044,24.34167274374359,0,4.668980279548476,0
7.899997599999989,439.43076530153974,24.34104667639254,0,4.721748314596653,0
7.999997599999989,446.6878460813911,24.340433932754834,0,4.774454208080504,0
8.09999759999999,453.94835738359825,24.33983388772037,0,4.827101259823623,0
8.199997599999989,461.2122992081609,24.33924595496556,0,4.879692564538334,0
8.299997599999989,468.4796687687087,24.338669593670822,0,4.932231007384183,0
8.399997599999988,475.75010814763885,24.338105596772177,0,4.984716764560316,0
8.499997599999988,483.0233629794345,24.337554341876768,0,5.037150692018429,0
8.599997599999988,490.2988401430779,24.337016253425666,0,5.089531119341688,0
8.699997599999987,497.5760430639984,24.336491615703743,0,5.141857083418375,0
