draft,vol,lcg,tcg,vcg,FSM
1.2999976000000002,0.4045944065561422,26.060021376179066,0,1.252752793707639,0
1.3999976000000003,0.8209952574418284,26.059841122376223,0,1.3035588962644902,0
1.4999976000000004,1.2483690431980734,26.059762580694514,0,1.3547564160989518,0
1.5999976000000005,1.6860293899509304,26.059640426241902,0,1.4062908609931355,0
1.6999976000000006,2.1332476617581895,26.059548121998436,0,1.4581105324031465,0
1.7999976000000006,2.589431529897056,26.059433088091936,0,1.510177215486673,0
1.8999976000000007,3.054009800771714,26.05932759868891,0,1.5624564380322843,0
1.9999976000000008,3.526869989441988,26.059240088460303,0,1.6149579745220155,0
2.099997600000001,4.00764695865936,26.059138577893876,0,1.667654613051214,0
2.199997600000001,4.495355155673868,26.059031548136897,0,1.7204638030541617,0
2.299997600000001,4.989592167416875,26.0589197030231,0,1.773371959310265,0
2.399997600000001,5.489444169712053,26.058795410365107,0,1.826313714165316,0
2.4999976000000013,5.99456855983669,26.0586794810962,0,1.8792878474692223,0
2.5999976000000014,6.5049653377907815,26.05857024879961,0,1.932320434773876,0
2.6999976000000014,7.020601635987786,26.058465117278008,0,1.9854264223994909,0
2.7999976000000015,7.540791676788918,26.058356999083884,0,2.038553302244723,0
2.8999976000000016,8.065218669902741,26.058249116314766,0,2.091691093120222,0
2.9999976000000017,8.59388261532925,26.05814158543639,0,2.144858004754498,0
3.099997600000002,9.126783513068448,26.058034495057576,0,2.1980679635160203,0
3.199997600000002,9.663921363120334,26.05792791316138,0,2.2513317229599785,0
3.299997600000002,10.205296165484908,26.057821892207944,0,2.3046576475735057,0
3.399997600000002,10.750907920162172,26.0577164728056,0,2.3580522766252843,0
3.499997600000002,11.300756627152126,26.057611686397443,0,2.4115207368432747,0
3.5999976000000022,11.854842286454765,26.05750755725812,0,2.4650670491482094,0
3.6999976000000023,12.413164898070095,26.057404103998575,0,2.518694359841111,0
3.7999976000000024,12.975724461998112,26.057301340714584,0,2.5724051170685036,0
3.8999976000000025,13.542520978238816,26.05719927787334,0,2.626201207078466,0
3.9999976000000026,14.113554446792211,26.057097923005248,0,2.6800840605430465,0
4.099997600000003,14.688824867658298,26.056997281248773,0,2.7340547363279124,0
4.199997600000002,15.268332240837063,26.05689735578349,0,2.7881139880815367,0
4.299997600000002,15.852076566328515,26.056798148177055,0,2.842262317602361,0
4.399997600000002,16.440057844132664,26.056699658665185,0,2.8965000179337617,0
4.499997600000001,17.032276074249488,26.0566018863794,0,2.9508272084082177,0
4.599997600000001,17.628731256679014,26.056504829533218,0,3.005243863329895,0
4.6999976000000006,18.22942339142123,26.056408485575396,0,3.0597498355920116,0
4.7999976,18.834352478476124,26.056312851316836,0,3.114344876232255,0
4.8999976,19.443518517843714,26.05621792303598,0,3.1690286507090333,0
4.9999975999999995,20.05692150952399,26.05612369656703,0,3.2238007525138017,0
5.099997599999999,20.67456145351695,26.056030167373933,0,3.278660714606493,0
5.199997599999999,21.29643834982261,26.055937330612657,0,3.3336080190621837,0
5.299997599999998,21.92255098215181,26.055845162092837,0,3.3886419987797316,0
5.399997599999998,22.552612532941847,26.055753059514345,0,3.4437374947931474,0
