draft,vol,lcg,tcg,vcg,FSM
0.1021336,0.16449110305530174,24.489547220357487,4.320482770013859,0.06264305436892374,0
0.20213360000000002,0.4729926246923667,24.311737723857846,4.421014258114827,0.1231027008858875,0
0.3021336,0.8742603656561005,24.244146918842898,4.503988131072646,0.18337291852942483,0
0.4021336,1.3503326455762124,24.20995009499488,4.575803165321427,0.24352201454595152,0
0.5021336,1.887149873160502,24.187834260818214,4.637753290983562,0.3033637742124302,0
0.6021335999999999,2.476326780948671,24.172250722597532,4.692550119139126,0.3629854789529418,0
0.7021335999999999,3.112680370562165,24.16050902965256,4.742162124275477,0.42248074315616074,0
0.8021335999999999,3.7908575753832214,24.151195503575693,4.787358641348952,0.48181461420045674,0
0.9021335999999999,4.507202109816464,24.143560951705904,4.828965211835787,0.5410076224240439,0
1.0021335999999998,5.259032982044795,24.1373121966452,4.867712213117206,0.600109879596983,0
1.1021336,6.043643825207941,24.13195843440384,4.903936732265128,0.6591096127569616,0
1.1999976,6.8411954679864655,24.12755832968531,4.937328170348617,0.7167651290439999,0
