draft,vol,lcg,tcg,vcg,FSM
8.999997599999986,74.25411797920886,22.900081200000006,0,5.1101975951999945,0
9.099997599999986,75.20609385073718,22.9000812,0,5.160297595199995,0
9.199997599999985,76.1580697222655,22.900081200000006,0,5.210397595199993,0
9.299997599999985,77.1071712421628,22.900056509497524,0,5.260346839114976,0
9.399997599999985,78.02882875107322,22.89979944444813,0,5.3088701388316135,0
9.499997599999984,78.92989522268918,22.899375451132094,0,5.356360993877355,0
9.599997599999984,79.83067622370422,22.89895865667221,0,5.40389601765842,0
9.699997599999984,80.73145722471926,22.89855116318479,0,5.4514882801398725,0
9.799997599999983,81.63223822573428,22.898152662771672,0,5.499135886499219,0
9.899997599999983,82.53301922674933,22.897762860976492,0,5.5468370246357654,0
9.999997599999983,83.43380022776438,22.89738147605913,0,5.594589960705158,0
