draft,vol,lcg,tcg,vcg,FSM
1.2999976000000002,10.84501615168287,62.80007760000002,3.426150804061554,1.2525915263201117,393.6931756195123
1.3999976000000003,21.812030448847292,62.800077600000016,3.445528971592361,1.3029712181938484,423.97732196097576
1.4999976000000004,32.901042891493326,62.80007759999999,3.4649773983426435,1.3535335711898655,454.2614683024392
1.5999976000000005,44.11205347962095,62.80007760000001,3.484494918441349,1.4042755542565992,484.54561464390264
1.6999976000000006,55.44506221323014,62.800077599999995,3.504080391670564,1.4551942030360006,505.98676977142867
1.7999976000000006,66.9000690923209,62.8000776,3.5237327027638368,1.5062866180392296,521.5320078666668
1.8999976000000007,78.4770741168933,62.800077600000016,3.543450760727347,1.5575499628818805,537.077245961905
1.9999976000000008,90.17607728694723,62.80007760000002,3.563233498183164,1.6089814625765255,552.622484057143
2.099997600000001,101.99707860248279,62.800077599999995,3.5830798707336857,1.6605784018803809,565.5665731160495
2.199997600000001,113.94007806349995,62.80007760000001,3.6029888563464953,1.7123381236960709,574.6085484246914
2.299997600000001,126.0050756699986,62.80007760000001,3.6229594547588886,1.7642580275234694,583.6505237333334
2.399997600000001,138.19207142197897,62.80007760000001,3.6429906869012916,1.81633556796075,592.6924990419755
2.4999976000000013,150.50106531465846,62.80007760000002,3.6630815942070085,1.8685682532326107,601.7344743506175
2.5999976000000014,162.87102412538042,62.80007760000002,3.681673019007941,1.920709754325839,610.7764496592595
2.6999976000000014,175.24098293610245,62.800077599999995,3.6976397705712882,1.972563043335201,619.8184249679014
2.7999976000000015,187.6109417468243,62.800077600000016,3.7115010153092824,2.024185129274774,628.8604002765434
2.8999976000000016,199.98090055754633,62.80007759999999,3.7236474660244823,2.07561891582849,635.19
2.9999976000000017,212.3508593682682,62.8000776,3.7343787956001657,2.126897309700672,635.19
3.099997600000002,224.72081817899013,62.800077599999995,3.743928693870006,2.1780459720795293,635.19
3.199997600000002,237.0907769897121,62.80007759999999,3.7524820805948216,2.229085208772601,635.19
3.299997600000002,249.46073580043404,62.800077600000016,3.760187197221031,2.2800312979876174,635.19
3.399997600000002,261.83069461115593,62.800077600000016,3.767164271052719,2.3308974417343955,635.19
3.499997600000002,274.2006534218779,62.80007760000001,3.7735118342334255,2.3816944597043186,635.19
3.5999976000000022,286.57061223259984,62.800077599999995,3.779311406156538,2.4324313034399694,635.19
3.6999976000000023,298.94057104332177,62.800077600000016,3.7846310133457997,2.4831154428487943,635.19
3.7999976000000024,311.3105298540437,62.80007760000001,3.7895278701587656,2.5337531605678016,635.19
3.8999976000000025,323.68048866476573,62.8000776,3.7940504448064516,2.5843497788305925,635.19
3.9999976000000026,336.05044747548766,62.8000776,3.798240069074033,2.6349098362287777,635.19
4.099997600000003,348.4204062862096,62.800077599999995,3.8021322051423745,2.6854372268200635,635.19
4.199997600000002,360.79036509693145,62.800077600000016,3.8057574518061816,2.7359353106198063,635.19
4.299997600000002,373.16032390765326,62.80007760000003,3.8091423505603283,2.786407002116346,635.19
4.399997600000002,385.5302827183752,62.800077599999995,3.812310036503734,2.8368548417459425,635.19
4.499997600000001,397.90024152909706,62.800077599999995,3.8152807678311067,2.8872810540356117,635.19
