draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.2892439366526521,22.906360666600126,0,5.878439278399978,292.86097587558527
6.0000392,1.1569756733545429,22.90636066664575,0,5.945239274171513,297.525478117647
6.100039199999999,2.323459515464527,22.90644742797245,0,6.003998864848441,300.99606635294117
6.200039199999999,3.509531861195559,22.90659030787061,0,6.057557788702311,304.15397266285714
6.300039199999999,4.7148755427678966,22.90670388982622,0,6.109994256923863,306.9996869485714
6.400039199999998,5.939174687872874,22.906772266000225,0,6.16212166655797,309.84540123428565
6.500039199999998,7.182429295975596,22.90681801197474,0,6.214214230897508,312.69100882352933
6.600039199999998,8.444472201233673,22.906837092247137,0,6.266380176450116,315.2645382352941
6.700039199999997,9.725137430173227,22.90682794667283,0,6.3186701537622385,317.8380676470588
6.800039199999997,11.023035587890025,22.90680989170582,0,6.371062897273724,320.4115970588235
6.900039199999997,12.335766638587575,22.906744193245054,0,6.42350122853866,322.6266571294117
7.000039199999996,13.662322113400066,22.906599486473613,0,6.4759839969749695,324.603127717647
7.100039199999996,15.002702012087552,22.90639712941334,0,6.52853899339049,326.5795983058823
7.2000391999999955,16.356906334650038,22.906151807743132,0,6.581184579943832,328.34801484705883
7.300039199999995,17.724935078757486,22.90587394308251,0,6.633933111860998,329.2862501411764
7.400039199999995,19.103067755667794,22.90554228456555,0,6.6866576936600435,330.22448543529407
7.5000391999999945,20.485957461283355,22.905197672180133,0,6.739196301788117,331.1627207294117
7.600039199999994,21.871972865073502,22.90489535061381,0,6.791537066605187,331.9573562823529
7.700039199999994,23.26111396703826,22.904627882033548,0,6.84372118249455,332.7161798117647
7.800039199999993,24.653380767177598,22.90438947660185,0,6.895780688750397,333.47500334117643
7.900039199999993,26.048773265491565,22.904175559998883,0,6.947740872266799,334.2350044941176
8.000039199999993,27.447291461980143,22.90398247034537,0,6.999621951322088,334.99676919999996
8.100039199999992,28.848935356643317,22.903807241501237,0,7.051440279490888,335.7585339058823
8.200039199999992,30.253704949481094,22.903647445322697,0,7.103209222003808,336.52022569696965
8.300039199999992,31.66160024049348,22.90350107497518,0,7.154939804015844,337.0959832727272
8.400039199999991,33.07262122968047,22.90336645735377,0,7.206641197163571,337.67174084848483
8.500039199999991,34.48676791704207,22.90324218647844,0,7.258321089594649,338.2474984242424
8.60003919999999,35.90404030257826,22.90312707222825,0,7.309985970778732,338.68985691764703
8.70003919999999,37.32443838628905,22.9030201004457,0,7.361641353150184,339.0751510352941
8.80003919999999,38.74796216817448,22.902920401574058,0,7.413291946344993,339.46044515294113
8.90003919999999,40.17461164823448,22.902827225771613,0,7.464941795453662,325.6080419764752
9.00003919999999,41.604386826469124,22.902739922994375,0,7.516594391671671,278.59627727059296
9.100039199999989,43.03728770287834,22.902657926927155,0,7.5682527615696475,169.87589680001605
9.200039199999988,44.23323424255464,22.90259796338215,0,7.6114245790432395,65.08
9.300039199999988,44.951477445794026,22.902574208147456,0,7.637813534721059,65.08
9.400039199999988,45.19201719734006,22.90258418152317,0,7.646938323790706,65.08
9.4131384,45.19212994689186,22.90258592163709,0,7.646942755410391,0
