draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.24847023139329827,13.130915617165394,5.80274539221628,5.862317598282585,0
6.0000392,0.5136304647477506,13.12912884014291,5.833247582868586,5.914011260613748,0
6.100039199999999,0.7947602915387728,13.127747039159914,5.863444658701902,5.9665747747576825,0
6.200039199999999,1.0915432062075245,13.126496465926573,5.893583408949307,6.019919172039656,0
6.300039199999999,1.4030373093535098,13.125188113586912,5.923087371148899,6.0738686827499775,0
6.400039199999998,1.7283189092814872,13.124047060495503,5.951787184822561,6.128301373397357,0
6.500039199999998,2.066169244070737,13.122989542562019,5.979338330369942,6.18306699594427,0
6.600039199999998,2.415320954269533,13.122052759926937,6.00553373361925,6.238045673989165,0
6.700039199999997,2.774345266405127,13.1212166919124,6.030147086657432,6.293110644224649,0
6.800039199999997,3.1423409020315507,13.120424109604373,6.053277609770356,6.348225133699448,0
6.900039199999997,3.518893083316975,13.119698626611363,6.075202523431517,6.403409703195709,0
7.000039199999996,3.903903256908533,13.119042213314248,6.096224229516928,6.458708259302686,0
7.100039199999996,4.2973017517772405,13.118438341564739,6.116553861838155,6.514148614438374,0
7.2000391999999955,4.698601342246496,13.11786779409592,6.1361911676668655,6.569694152301003,0
7.300039199999995,5.107655193090827,13.11732553475752,6.155247647254294,6.625354268168667,0
7.400039199999995,5.524087501335207,13.11681128194573,6.17373353114725,6.681103677951933,0
7.5000391999999945,5.947763060827421,13.116321685728359,6.191725882414448,6.7369484337267025,0
7.600039199999994,6.378312322879147,13.115856274048111,6.20921757522017,6.792861895934665,0
7.700039199999994,6.815636196163341,13.115411097303836,6.226274007821168,6.848852524728959,0
7.800039199999993,7.259734680679996,13.114983744944137,6.242971434854259,6.90493663578734,0
7.900039199999993,7.710490627356384,13.114572393988258,6.259341870007298,6.961112234302727,0
8.000039199999993,8.167583250785825,13.114177171690443,6.275363674640583,7.017353049100185,0
8.100039199999992,8.630964170142935,13.113796338549335,6.2910795440427485,7.073666576167577,0
8.200039199999992,9.100633385427724,13.11342848602479,6.306534801100583,7.130063446160543,0
8.2500216,9.337742335618458,13.113249112352138,6.314174002394845,7.158285843885142,0
