draft,vol,lcg,tcg,vcg,FSM
1.2999976000000002,11.655991276226056,15.89275732960895,0,1.2526091702047732,0
1.3999976000000003,23.463487337401062,15.885600806301564,0,1.30302886398972,0
1.4999976000000004,35.414650969268244,15.879194759962779,0,1.3536373046021943,0
1.5999976000000005,47.50180755652099,15.873646102663855,0,1.4044144353879464,0
1.6999976000000006,59.71771752674969,15.869063089369819,0,1.455343745848955,0
1.7999976000000006,72.05450751987031,15.86554242482152,0,1.5064056411493816,0
1.8999976000000007,84.50514699648973,15.86305145945929,0,1.5575851490910113,0
1.9999976000000008,97.06366183206167,15.861515644303543,0,1.6088706868254818,0
2.099997600000001,109.72237327037644,15.860956392315533,0,1.660244104526467,0
2.199997600000001,122.4767404652684,15.861363042844797,0,1.711699794017183,0
2.299997600000001,135.3229403370724,15.862654306272843,0,1.7632330984237723,0
2.399997600000001,148.25878164788122,15.864707860817076,0,1.8148444691400838,0
2.4999976000000013,161.283181094317,15.867408126939944,0,1.8665363964680233,0
2.5999976000000014,174.39560023718852,15.870657434587406,0,1.9183120364727897,0
2.6999976000000014,187.59807773902193,15.874349211895357,0,1.9701824946517648,0
2.7999976000000015,200.89580413017816,15.878293134767228,0,2.0221682543141934,0
2.8999976000000016,214.2930451789071,15.882360194315678,0,2.074283087450927,0
2.9999976000000017,227.79857696832863,15.886383841740047,0,2.1265556963261005,0
3.099997600000002,241.42249427959476,15.890216219536155,0,2.1790156940840597,0
3.199997600000002,255.17456660650856,15.893723639103962,0,2.2316885711232155,0
3.299997600000002,269.0668776009152,15.89673095245153,0,2.2846054472988158,0
3.399997600000002,283.11140779265946,15.89911512175263,0,2.3377943078255705,0
3.499997600000002,297.32207851745846,15.900760254377674,0,2.3912872544094643,0
3.5999976000000022,311.70756919380307,15.90159071529139,0,2.4450949115855263,0
3.6999976000000023,326.2769825039664,15.901538064976506,0,2.4992288217142633,0
3.7999976000000024,341.0383904533663,15.900565348220198,0,2.553696173919937,0
3.8999976000000025,355.99930328962245,15.898648209323667,0,2.6085017540495175,0
3.9999976000000026,371.1660680842741,15.89577399629013,0,2.663646087099473,0
4.099997600000003,386.5435387043228,15.891957112663814,0,2.7191247465213246,0
4.199997600000002,402.1370123430205,15.887172295965552,0,2.7749353902148868,0
4.299997600000002,417.9526820494933,15.881402801363265,0,2.8310791591660456,0
4.399997600000002,434.0024996125684,15.874582976442523,0,2.8875765181765445,0
4.499997600000001,450.302127005869,15.866620430929316,0,2.9444586060168176,0
4.599997600000001,466.87265460081414,15.857391564661576,0,3.0017713681564087,0
4.6999976000000006,483.73712030087677,15.846794857696134,0,3.0595627899649678,0
4.7999976,500.92607216833204,15.834668479706945,0,3.1179006001305836,0
4.8999976,518.4687695119,15.820873533525424,0,3.1768412710573988,0
4.9999975999999995,536.3972012686007,15.8052337602687,0,3.2364440550421323,0
5.099997599999999,554.7413245259027,15.787613405378012,0,3.296754928046468,0
5.199997599999999,573.5324286148315,15.767844599613175,0,3.3578183773139876,0
5.299997599999998,592.7972371352374,15.745794929477844,0,3.4196587364005393,0
5.399997599999998,612.555221163396,15.721439736190545,0,3.4822738015092773,0
5.499997599999998,632.8105173957457,15.694946142572945,0,3.545613057030519,0
5.599997599999997,653.5484904664306,15.666736740597129,0,3.6095730366580554,0
5.699997599999997,674.7371906642649,15.637423534681496,0,3.6740085636904367,0
5.799997599999997,696.351845604531,15.607455957857244,0,3.738808863904586,0
5.899997599999996,718.3709543139927,15.577150645342222,0,3.8038830645087116,0
5.999997599999996,740.7720385552557,15.546743652023684,0,3.8691460138869607,0
6.099997599999996,763.5392515578146,15.516374533179318,0,3.9345393765564998,0
6.199997599999995,786.6548249866771,15.486190672128362,0,4.000004830699527,0
6.299997599999995,810.0959731758423,15.45629619698851,0,4.06547618498327,0
6.3999975999999945,833.8440302925065,15.426778943185198,0,4.130904478128047,0
6.499997599999994,857.8711160743413,15.397743894521103,0,4.196221085342451,0
6.599997599999994,882.1527478246393,15.369276143397924,0,4.261372647627705,0
6.6999975999999934,906.6646060328459,15.341452719608396,0,4.3263111951192075,0
6.799997599999993,931.3912884583482,15.314293359316892,0,4.391015799482568,0
6.899997599999993,956.3274761438321,15.28776477296805,0,4.455492651702726,0
6.999997599999992,981.468342782527,15.261828762549921,0,4.519748590256265,0
7.099997599999992,1006.8100722250532,15.236453965516056,0,4.58379230923927,0
7.199997599999992,1032.345710924819,15.211614966860731,0,4.647624056714999,0
7.299997599999991,1058.0670938680569,15.187306766081871,0,4.71124112618285,0
7.399997599999991,1083.9646216811855,15.163534470590491,0,4.774637465083764,0
7.499997599999991,1110.02922978753,15.14029374999229,0,4.837808721750289,0
7.59999759999999,1136.2546436620921,15.117578306429177,0,4.900757293208949,0
7.69999759999999,1162.6357326576435,15.095382517628199,0,4.963487912284592,0
7.7999975999999895,1189.1691043049016,15.073692813754715,0,5.026008905110175,0
7.899997599999989,1215.8530635176844,15.052487524109184,0,5.088331716562483,0
7.999997599999989,1242.6848572146305,15.031753920236113,0,5.150464511314452,0
8.09999759999999,1269.6623463242365,15.011479276832718,0,5.212416144529637,0
8.199997599999989,1296.7797069645067,14.991672939116002,0,5.274186549854535,0
8.299997599999989,1324.0268599915778,14.97235607336369,0,5.335766095785512,0
8.399997599999988,1351.3888404025136,14.953528103722768,0,5.397134958003653,0
8.499997599999988,1378.85706535534,14.935176237462679,0,5.4582883575296846,0
8.599997599999988,1406.4249630212034,14.917292159504608,0,5.519225935354085,0
8.699997599999987,1434.0843998824885,14.899860403756405,0,5.579943863222551,0
