draft,vol,lcg,tcg,vcg,FSM
1.2999976000000002,0.24748926879781755,100.79965719444444,0,1.2532451267169167,0
1.3999976000000003,0.5171349481974145,100.79938874768065,0,1.305459610682338,0
1.4999976000000004,0.8089370381987904,100.79914235881422,0,1.3588725662228296,0
1.5999976000000005,1.1228955388019453,100.79891541643308,0,1.413342107504523,0
1.6999976000000006,1.459010450006879,100.798705705692,0,1.4687478953575486,0
1.7999976000000006,1.8172817718135932,100.79851133578808,0,1.5249871968023372,0
1.8999976000000007,2.1977095042220864,100.79833068279062,0,1.5819717788271428,0
1.9999976000000008,2.6002936472323572,100.79816234416236,0,1.6396254373806505,0
2.099997600000001,3.025034200844408,100.79800510227406,0,1.697882015024733,0
2.199997600000001,3.471931165058239,100.79785789490454,0,1.7566837981025145,0
2.299997600000001,3.940984539873847,100.7977197912135,0,1.8159802112760501,0
2.399997600000001,4.432194325291236,100.79758997203847,0,1.8757267469988548,0
2.4999976000000013,4.945560521310404,100.7974677136344,0,1.9358840820335315,0
2.5999976000000014,5.481083126546572,100.79735237420515,0,1.9964173438117696,0
2.6999976000000014,6.033936941359117,100.79734295418362,0,2.0568039496775503,0
2.7999976000000015,6.598050558526905,100.79742620046083,0,2.1165528340778628,0
2.8999976000000016,7.172171411744999,100.79750862139387,0,2.1757318409589703,0
2.9999976000000017,7.756299501013393,100.79759008123813,0,2.2344970152149313,0
3.099997600000002,8.350434826332094,100.79767048881673,0,2.2929640888998755,0
3.199997600000002,8.954577387701102,100.79774978400309,0,2.3512203363638093,0
3.299997600000002,9.568727185120414,100.79782792870995,0,2.409332496402007,0
3.399997600000002,10.192884218590027,100.79790490073188,0,2.4673522028380757,0
3.499997600000002,10.827048488109952,100.79798068944615,0,2.525319791328536,0
3.5999976000000022,11.471219993680176,100.79805529275426,0,2.583267021189097,0
3.6999976000000023,12.125398735300704,100.79812871487013,0,2.641219056015276,0
3.7999976000000024,12.789584712971541,100.79820096469757,0,2.699195927818654,0
3.8999976000000025,13.46377792669268,100.79827205462455,0,2.7572136348030734,0
3.9999976000000026,14.147978376464126,100.79834199961786,0,2.815284975053686,0
4.099997600000003,14.842186062285876,100.79841081653652,0,2.8734201870596445,0
4.199997600000002,15.546400984157925,100.79847852360679,0,2.9316274470506793,0
4.299997600000002,16.25696920172714,100.79854322231051,0,2.989624365502385,0
4.399997600000002,16.970215337939376,100.79860338293643,0,3.0471668617160534,0
4.499997600000001,17.686139384940176,100.79865952718787,0,3.1043141180249654,0
4.599997600000001,18.404741342729537,100.79871209925518,0,3.1611164710678494,0
4.6999976000000006,19.126021211307474,100.79876147969772,0,3.2176169963436543,0
4.7999976,19.849978990673964,100.79880799644806,0,3.273852764425618,0
4.8999976,20.576614680829024,100.79885193360897,0,3.3298558451810405,0
4.9999975999999995,21.30592828177265,100.79889353854291,0,3.3856541170623426,0
5.099997599999999,22.037919793504845,100.79893302762827,0,3.4412719242288974,0
5.199997599999999,22.7725892160256,100.79897059096672,0,3.496730613865165,0
5.299997599999998,23.509936549334927,100.79900639625698,0,3.5520489784252827,0
5.399997599999998,24.24996179343281,100.79904059200355,0,3.6072436218673025,0
5.499997599999998,24.992664948319263,100.79907331018865,0,3.662329264693466,0
5.599997599999997,25.738046013994285,100.79910466851045,0,3.717318999401705,0
5.699997599999997,26.486104990457864,100.79913477226657,0,3.772224505504584,0
5.799997599999997,27.236841877710017,100.7991637159475,0,3.8270562313894296,0
5.899997599999996,27.99025667575073,100.79919158459025,0,3.881823548835424,0
5.999997599999996,28.746349384580007,100.7992184549336,0,3.936534884866148,0
6.099997599999996,29.505120004197853,100.7992443964079,0,3.9911978347230614,0
6.199997599999995,30.26656853460426,100.79926947198659,0,4.045819259039658,0
6.299997599999995,31.03069497579924,100.79929373892115,0,4.100405367734945,0
6.3999975999999945,31.797499327782784,100.79931724937815,0,4.154961792696266,0
6.499997599999994,32.56698159055488,100.79934005099271,0,4.209493650960757,0
6.599997599999994,33.33914176411557,100.79936218735158,0,4.264005599813262,0
6.6999975999999934,34.113979848464794,100.79938369841531,0,4.31850188498178,0
6.799997599999993,34.8914958436026,100.79940462088894,0,4.372986382918305,0
6.899997599999993,35.67168974952896,100.79942498854797,0,4.427462637994656,0
6.999997599999992,36.454561566243896,100.79944483252596,0,4.481933895312434,0
7.099997599999992,37.2401112937474,100.79946418156891,0,4.536403129718611,0
7.199997599999992,38.02833893203947,100.7994830622607,0,4.59087307152869,0
7.299997599999991,38.81924448112009,100.79950149922378,0,4.645346229385053,0
7.399997599999991,39.61282794098928,100.79951951529726,0,4.699824910615622,0
7.499997599999991,40.40908931164703,100.79953713169658,0,4.754311239405913,0
7.59999759999999,41.20802859309337,100.79955436815598,0,4.808807173053383,0
7.69999759999999,42.00964578532825,100.79957124305639,0,4.863314516535957,0
7.7999975999999895,42.81394088835171,100.79958777354,0,4.9178349355950015,0
7.899997599999989,43.62055970992665,100.79960055323232,0,4.972346339152061,0
7.999997599999989,44.42837363912519,100.79960871187596,0,5.02677632846435,0
8.09999759999999,45.23652607962613,100.79961566256523,0,5.081073978237954,0
8.199997599999989,46.0449361087242,100.79962234694297,0,5.1352412347401115,0
8.299997599999989,46.85360372635689,100.79962877868434,0,5.189285055720527,0
8.399997599999988,47.66252893252417,100.79963497054416,0,5.2432119308152165,0
8.499997599999988,48.47171172722607,100.79964093443357,0,5.297027920246147,0
8.599997599999988,49.28115211046256,100.7996466814887,0,5.350738689747556,0
8.699997599999987,50.090850082233665,100.79965222213262,0,5.40434954213796,0
