draft,vol,lcg,tcg,vcg,FSM
0.1,1.1021681974599113,14.994540011176023,0.5038198399375087,0.05120689082262794,0
0.2,2.288796071846678,15.013593524131586,0.4974280045240224,0.1027640122195125,0
0.30000000000000004,3.513190771489093,15.045553304053188,0.4904521477004225,0.1543230212804801,0
0.4,4.762942852585172,15.074775753075839,0.4844888395590675,0.20588830934887623,0
0.5,6.031487634351881,15.099828840303333,0.4795058080597289,0.2574418143458034,0
0.6,7.314561405736258,15.121217109980542,0.4753086146166854,0.3089681914941975,0
0.7,8.609398194375158,15.139665250007758,0.47171877208787183,0.36046461345674186,0
0.7999999999999999,9.914043963036976,15.155769493373397,0.4686034738562999,0.41193107468029366,0
0.8999999999999999,11.227729160218011,15.17013514393766,0.46583739799782126,0.4633918713929813,0
0.9999999999999999,12.549601859909163,15.183109855533656,0.4633483116602494,0.5148527275362033,0
1.0999999999999999,13.879169953307576,15.194980205317647,0.4610778275432245,0.5663233026166264,0
1.1999976,15.216134301085653,15.205974726245538,0.45898018901399046,0.6178140658353171,0
