draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.23536503351820098,13.132616205938223,5.719649387620386,5.862419638482686,0.6807737538461537
6.0000392,0.489907668673733,13.131331435576259,5.755626044451726,5.914454187027288,0.7159330823529403
6.100039199999999,0.7636279038663096,13.13014346140859,5.7923953553932925,5.967601185235492,0.8453448470588223
6.200039199999999,1.0538084147083988,13.128769022976432,5.826773273221473,6.021333933755245,0.9824705655172395
6.300039199999999,1.3572216637449162,13.127440853580412,5.857638186259308,6.075334750623437,1.1272981517241356
6.400039199999998,1.673343238886236,13.126386222689634,5.8865849357503395,6.129693365208921,1.2721257379310316
6.500039199999998,2.0020051655594386,13.125436462523325,5.914427838802636,6.184453239333836,1.4100522666666637
6.600039199999998,2.3430308176086294,13.12450039134722,5.941549622098897,6.239612670000568,1.5433855999999966
6.700039199999997,2.6947396334884117,13.12351838081379,5.967338122900833,6.294947586188136,1.6767189333333297
6.800039199999997,3.05676271699905,13.122562628778656,5.99209005613386,6.350472723587371,1.8016486079999963
6.900039199999997,3.428923572610762,13.121666997464352,6.016063211503343,6.406204816891594,1.925648607999996
7.000039199999996,3.8108570996908853,13.120871823167397,6.039347878557155,6.462123288903123,2.0539658782608643
7.100039199999996,4.201850447111385,13.120125501609436,6.06184989180184,6.51815955058095,2.188748486956516
7.2000391999999955,4.60086063328534,13.119416445226298,6.083382908860816,6.57421367964399,2.323094608695646
7.300039199999995,5.007569288201161,13.118726773805639,6.104058245435298,6.630293845423449,2.4535293913043414
7.400039199999995,5.42178287921361,13.118066057719831,6.124000086313403,6.686415244527496,2.583964173913037
7.5000391999999945,5.843144661480394,13.117441990896756,6.143250965202769,6.742566420481815,2.719144363636356
7.600039199999994,6.271493495720891,13.11685828478293,6.1618984995611035,6.79875792266198,2.8555079999999924
7.700039199999994,6.7064392545987594,13.116342280639172,6.179950753682207,6.854968070865426,2.990052266666659
7.800039199999993,7.1477710626143285,13.11588195322398,6.1974553527371175,6.911197768732866,3.1233855999999918
7.900039199999993,7.5954486289399785,13.115466700348158,6.214492392243191,6.967465660200468,3.26255683999999
8.000039199999993,8.0495581860175,13.115083528468869,6.231155707047018,7.023800547970083,3.4075568399999887
8.100039199999992,8.510358275079266,13.114720229415576,6.24756166313902,7.080245433554719,3.5500548799999887
8.2000344,8.978163970036162,13.114383272336886,6.26382538413557,7.136843168600375,0
