draft,vol,lcg,tcg,vcg,FSM
0.1,0.27488343191962394,11.013832729660693,-0.7677370644790629,0.05622910146574592,0.6363636363636364
0.2,0.6798439580985979,11.030429019340474,-0.9011480078315789,0.11334427241933237,1.0978571428571429
0.30000000000000004,1.1422003596605375,11.033650464290577,-0.9788561519270697,0.16916352675022553,1.4764285714285716
0.4,1.6441997541302495,11.033161992756698,-1.0351409586684104,0.22477613044035955,1.816153846153846
0.5,2.1775367752528116,11.03263872080844,-1.0803933550336575,0.28026466827444135,2.1199999999999997
0.6,2.7378107428389695,11.032340206120786,-1.1189968910019799,0.3357686658984343,2.3927272727272726
0.7,3.3201390213504363,11.031922992109287,-1.1522906447400743,0.39115906568782693,2.652727272727273
0.7999999999999999,3.9215079508838335,11.031588248707305,-1.1816153552748574,0.44645808116992447,2.8799999999999994
0.8999999999999999,4.5400221279925095,11.031181652883971,-1.2078807328666417,0.5016937816028921,3.0999999999999996
0.9999999999999999,5.172685716182395,11.030704438016672,-1.2313532476505693,0.5567800883539624,3.29
1.0999999999999999,5.819099068372614,11.030255453471568,-1.2528296437854045,0.6118222015260525,3.4799999999999995
1.1999976,6.478536261569167,11.02979472259319,-1.272712424029082,0.6668525747714114,0
