draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.058271376973519286,8.369654797069055,-5.147541926964151,5.865057709881378,0
6.0000392,0.13920650858579925,8.341040494216506,-5.189565065472444,5.922733596186292,0
6.100039199999999,0.24260303611196554,8.320842719562101,-5.234743634398931,5.982917629940456,0
6.200039199999999,0.36723333578519457,8.305310790917996,-5.279923772218635,6.044269379001299,0
6.300039199999999,0.5118332120111141,8.293567473005135,-5.324399355024223,6.106256976493289,0
6.400039199999998,0.6756230055827084,8.284187150699053,-5.368019516836194,6.1686593430965795,0
6.500039199999998,0.8567489884456414,8.276697765714749,-5.409716937058904,6.2310375509110445,0
6.600039199999998,1.0535859850014158,8.270543373839761,-5.449093490532712,6.293198078337079,0
6.700039199999997,1.2645517572259708,8.265348146277764,-5.485982589574398,6.355038694988091,0
6.800039199999997,1.4888090642005278,8.260911121766025,-5.520801005688761,6.416644601955589,0
6.900039199999997,1.7262630140473902,8.257051498082971,-5.554231201442588,6.478207983653725,0
7.000039199999996,1.9769136067665576,8.253638507705299,-5.58673542670504,6.539849032853503,0
7.100039199999996,2.2407608423580294,8.250582570942498,-5.618607267959331,6.6016328347148825,0
7.2000391999999955,2.517658908988302,8.247803704740376,-5.6499627532448375,6.663562869350596,0
7.300039199999995,2.8071409816720916,8.245234917030931,-5.680729433902202,6.725574333514413,0
7.400039199999995,3.1082673701598607,8.242896587676741,-5.710659470550997,6.787526389091026,0
7.5000391999999945,3.420631406170102,8.240753409679371,-5.739786569540131,6.849413326249581,0
7.600039199999994,3.7439276837851745,8.238795631013712,-5.768175322887763,6.91124169182968,0
7.700039199999994,4.0775082182635565,8.23699591051252,-5.7957429719779245,6.9729549045796855,0
7.800039199999993,4.421127126795012,8.235343312257182,-5.82257124780058,7.034575116165808,0
7.900039199999993,4.774783346825335,8.233816659597043,-5.84880155456556,7.096154912783581,0
8.000039199999993,5.138476878354533,8.232398894196223,-5.874544212304289,7.157733229985675,0
8.100039199999992,5.5120755751483035,8.231089634236163,-5.899847295976928,7.2193179545846915,0
8.200039199999992,5.8948386361145255,8.229890162430674,-5.924570354763496,7.280822277869194,0
8.2500216,6.089235949334358,8.22932322529297,-5.936637830356268,7.3114923130124785,0
