draft,vol,lcg,tcg,vcg,FSM
7.699999999999989,1351.0373755660644,14.625740402797247,0,4.653660178913287,0
7.799999999999988,1381.4543296126246,14.586002761917964,0,4.722178179368384,0
7.899999999999988,1412.0834950623298,14.547165111489628,0,4.790364793185143,0
7.999999999999988,1442.919264514619,14.509217288280047,0,4.858228452988644,0
8.099999999999987,1473.9565130558042,14.472149117470803,0,4.925778029985844,0
8.199999999999987,1505.1825939297617,14.435994067588215,0,4.993005966270461,0
8.299999999999986,1536.581079833279,14.40078699476755,0,5.0598974022887635,0
8.399999999999986,1568.1351570602637,14.366508862477112,0,5.126437809204055,0
8.499999999999986,1599.8361520933743,14.33312201742183,0,5.192630325815977,0
8.599999999999985,1631.6770514996383,14.300597116604903,0,5.258481147105308,0
