draft,vol,lcg,tcg,vcg,FSM
0.1,7.4129965340932085,48.46787763228993,3.3315177009891346,0.06026659815762369,319.42666666666673
0.2,17.246686390265246,48.450167603059036,3.593404417244873,0.11176288075627082,504.23583333333335
0.30000000000000004,27.41205328291357,48.4424489309929,3.7139834720595517,0.16331110105316912,548.9113636363636
0.4,37.85114988789331,48.43823813323009,3.799430248741273,0.2150348074603595,580.7159090909091
0.5,48.43812851188754,48.43573226669522,3.8609093092174653,0.2666090946712916,611.5913636363637
0.6,59.152314037904475,48.43367146626247,3.9095963899189843,0.31815653728320625,634.105
0.7,69.99370592015244,48.431862548096355,3.951279588418908,0.369772621299643,656.6186363636364
0.7999999999999999,80.96230415863147,48.43021285246472,3.9887309869489305,0.42150134209371354,677.9622727272726
0.8999999999999999,92.05482600367455,48.42867314936919,4.023280450954591,0.4733504923595315,699.175909090909
0.9999999999999999,103.23932440180897,48.427139948497334,4.054432689085353,0.5251988251738323,710.6966666666666
1.0999999999999999,114.4646562921426,48.4258179832917,4.081119338748869,0.5768734726692781,718.0633333333333
1.2,125.72332107651458,48.42458462472058,4.1042570716716105,0.6284057085014798,670.9211627906976
1.3,128.13053670908198,48.424697202636885,4.173257026257851,0.6401268923047929,587.4397674418603
1.4000000000000001,130.47931364619404,48.42467731710663,4.23899864690233,0.6529502837796338,503.9583720930231
1.5000000000000002,132.7685624035563,48.4245333978851,4.3016625502281105,0.6667393750579833,420.47697674418583
1.6000000000000003,134.9869227667688,48.424327477558016,4.361073249397112,0.6813010065427764,336.99558139534855
1.7000000000000004,137.125660114183,48.42427085782804,4.4171586420579025,0.6964561185591713,253.51418604651133
1.8000000000000005,139.1767113644925,48.42436091709876,4.469872326598198,0.7120283728671757,170.03279069767405
1.9000000000000006,141.1372110364954,48.424513377617025,4.519326730001134,0.7278816741543096,86.55139534883676
2.0000000000000004,143.00641020887906,48.424701584555066,4.565682178802488,0.7439012480688564,3.0699999999999994
2.1000000000000005,144.7832832524359,48.424891565770835,4.609071650895044,0.7599755200202508,2.961616766467065
2.2000000000000006,146.4678239615231,48.425083418925894,4.649640441014915,0.7760065178851938,2.853233532934131
2.3000000000000007,148.06003233614084,48.42527743905379,4.68751667593543,0.7919007378979611,2.7448502994011967
2.400000000000001,149.55990837628897,48.42547391628692,4.722812894442188,0.8075682668449545,2.6364670658682625
2.500000000000001,150.96745208621786,48.42567313788891,4.75562755771806,0.8229220428566538,2.5280838323353283
2.600000000000001,152.3286820299768,48.42586907859863,4.7869444870234945,0.8384010028263671,2.419700598802394
2.700000000000001,153.6895608597838,48.42605569894845,4.817697581838144,0.854489125113381,2.31131736526946
2.800000000000001,155.05008857563897,48.42623324562133,4.84790189845172,0.8711700253010779,2.2029341317365256
2.9000000000000012,156.41026517754221,48.4264019565939,4.87757196182902,0.8884278971069705,2.0945508982035914
3.0000000000000013,157.77009066549363,48.426562061517046,4.906721788842501,0.9062474871032873,1.986167664670657
3.1000000000000014,159.1295650394931,48.426713782076966,4.935364910296455,0.9246140707524952,1.8777844311377228
3.2000000000000015,160.48868829954068,48.42685733233731,4.963514391815363,0.9435134296786438,1.7694011976047885
3.3000000000000016,161.8474604456364,48.42699291906398,4.991182853664261,0.9629318301008131,1.6610179640718543
3.4000000000000017,163.20588147778022,48.42712074203351,5.018382489564265,0.9828560023599402,1.55263473053892
3.5000000000000018,164.5639513959721,48.42724099432581,5.045125084562176,1.00327312147488,1.4442514970059859
3.600000000000002,165.92167020021222,48.4273538626024,5.071422032009205,1.0241707886678497,1.3358682634730517
3.700000000000002,167.27903789050035,48.42745952737093,5.0972843497002005,1.0455370138033289,1.2598295454545454
3.800000000000002,168.63605446683658,48.427558163236576,5.122722695221389,1.067360198688158,1.2592613636363637
3.900000000000002,169.992719929221,48.42764993914129,5.147747380551582,1.0896291211839613,1.258693181818182
4.000000000000002,171.3490342776535,48.427735018591676,5.172368385958871,1.1123329200861716,1.258125
4.100000000000001,172.70499751213407,48.42781355987556,5.196595373232081,1.135461080726829,1.2575568181818182
4.200000000000001,174.0606096326628,48.42788571626874,5.220437698283966,1.1590034212610785,1.2569886363636364
4.300000000000001,175.41587063923964,48.42795163623161,5.243904423160544,1.1829500795997672,1.2564204545454545
4.4,176.7707805318646,48.428011463596796,5.267004327489086,1.2072915009529197,1.2558522727272727
4.5,178.12533931053758,48.428065337748095,5.289745919395028,1.2320184259510076,1.255284090909091
4.6,179.47954697525878,48.42811339379102,5.312137445916391,1.2571218793130174,1.254715909090909
4.699999999999999,180.83340352602804,48.4281557627158,5.334186902942503,1.2825931590321522,1.2541477272727273
4.799999999999999,182.18690896284545,48.428192571552664,5.355902044702078,1.3084238260517878,1.2535795454545455
4.899999999999999,183.54006328571094,48.42822394352053,5.377290392824468,1.3346056944059754,1.2530113636363636
4.999999999999998,184.89286649462457,48.42824999816869,5.398359244996179,1.3611308218002496,1.2524431818181818
5.099999999999998,186.24531858958628,48.42827085151243,5.419115683233668,1.387991500609994,1.251875
5.1999999999999975,187.5974195705961,48.428286616162666,5.439566581792106,1.4151802492749308,1.251306818181818
5.299999999999997,188.94916943765406,48.42829740144974,5.459718614728625,1.4426898040695162,1.2507386363636364
5.399999999999997,190.30056819076012,48.42830331354218,5.47957826313759,1.47051311123026,1.2501704545454546
5.4999999999999964,191.65161582991433,48.42830445555994,5.499151822074317,1.4986433194220192,1.2492090395480226
5.599999999999996,193.00231235511657,48.428300927683225,5.518445407182807,1.5270737725263537,1.2480790960451977
5.699999999999996,194.35265776636697,48.42829282725621,5.5374649610421285,1.5557980027360034,1.2469491525423728
5.799999999999995,195.70265206366548,48.42828024888694,5.556216259245344,1.5848097239404506,1.2458192090395481
5.899999999999995,197.05229524701213,48.42826328454254,5.574704916223929,1.6141028253883076,1.2446892655367232
5.999999999999995,198.40158731640685,48.428242023640834,5.592936390830178,1.6436713656131545,1.2435593220338983
6.099999999999994,199.7505282718497,48.42821655313798,5.610915991689085,1.6735095666101154,1.2424293785310736
6.199999999999994,201.0991181133407,48.42818695761257,5.628648882330856,1.7036118082511646,1.2412994350282487
6.299999999999994,202.44735684087976,48.4281533193463,5.646140086114439,1.7339726229278702,1.2401694915254238
6.399999999999993,203.79524445446697,48.42811571840146,5.663394490951874,1.7645866904107845,1.2390395480225989
6.499999999999993,205.14278095410222,48.428074232695124,5.68041685384288,1.7954488329153682,1.2379096045197742
6.5999999999999925,206.48996633978564,48.42802893807057,5.6972118052284815,1.8265540103648252,1.2367796610169492
6.699999999999992,207.83680061151716,48.427979908365764,5.713783853172014,1.8578973158407197,1.2356497175141243
6.799999999999992,209.18328376929676,48.42792721547917,5.7301373873754935,1.8894739712127728,1.2345197740112994
6.8999999999999915,210.5294158131246,48.42787092943297,5.746276683038836,1.9212793229396534,1.2333898305084747
6.999999999999991,211.87519674300043,48.42781111843394,5.762205904569049,1.9533088380329926,1.2322598870056498
7.099999999999991,213.2206265589244,48.427747848931716,5.7779291091461555,1.9855581001772866,1.231129943502825
7.19999999999999,214.56570526089646,48.427681185675155,5.7934502501523175,2.0180228059987075,1.23
7.29999999999999,215.91043284891666,48.42761119176619,5.808773180470128,2.050698761476169,1.2288636363636365
7.39999999999999,217.25480932298498,48.42753792871209,5.823901655656006,2.0835818784884093,1.2277272727272728
7.499999999999989,218.5988346831014,48.427461456475214,5.838839336994044,2.116668171491066,1.2265909090909093
7.599999999999989,219.94250892926593,48.4273818335214,5.853589794435612,2.149953754318092,1.2254545454545456
7.699999999999989,221.2858320614786,48.42729911686623,5.868156509429642,2.18343483710213,1.2243181818181819
7.799999999999988,222.62880407973933,48.427213362119744,5.88254287764832,2.2171077233086858,1.2231818181818184
7.899999999999988,223.97142498404818,48.427124623529394,5.89675221161264,2.2509688068792433,1.2220454545454547
7.999999999999988,225.31369477440523,48.4270329540216,5.910787743222135,2.285014569478689,1.220909090909091
8.099999999999987,226.65561345081028,48.42693840524159,5.924652626192787,2.319241577842601,1.22
8.199999999999987,227.9971810132635,48.426841027592,5.9383499384070095,2.3536464812202316,1.22
8.299999999999986,229.3383974617648,48.42674087026994,5.951882684179388,2.388226008909168,1.22
8.399999999999986,230.67926279631425,48.42663798130283,5.965253796441645,2.4229769678778337,1.22
8.499999999999986,232.01977701691183,48.4265324075829,5.978466138850236,2.457896240472279,1.22
8.599999999999985,233.3599401235575,48.42642419490053,5.991522507819656,2.492980782203663,1.22
8.699999999999985,234.69975211625126,48.42631338797642,6.004425634484584,2.528227619613294,1.22
8.799999999999985,236.03921299499316,48.4262000304926,6.017178186593701,2.5636338482119188,1.22
8.899999999999984,237.3783227597831,48.42608416512242,6.029782770338003,2.5991966304904146,1.22
8.99922,238.34249264436409,48.425100717707274,6.038558740015504,2.624910029017663,0
