draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.1418394326405675,104.9001204,-1.4028989975999926,5.861739278399951,0
6.0000392,0.283678865281135,104.9001204,-1.4028989975999926,5.911839278399965,0
6.100039199999999,0.4255182979217025,104.9001204,-1.4028989975999973,5.961939278399981,0
6.200039199999999,0.5673577305622689,104.9001204,-1.4028989975999993,6.012039278399996,0
6.300039199999999,0.7091971632028364,104.90012040000002,-1.4028989976000006,6.0621392783999966,0
6.400039199999998,0.851036595843404,104.90012039999999,-1.4028989975999986,6.112239278399995,0
6.500039199999998,0.9928760284839715,104.90012039999999,-1.4028989975999977,6.162339278399989,0
6.600039199999998,1.1347154611245387,104.90012040000003,-1.4028989975999993,6.212439278399995,0
6.700039199999997,1.2765548937651063,104.90012040000002,-1.4028989975999975,6.26253927839999,0
6.800039199999997,1.4183943264056729,104.90012040000002,-1.4028989976000001,6.312639278400001,0
6.900039199999997,1.560233759046239,104.90012040000003,-1.4028989976000008,6.362739278400001,0
7.000039199999996,1.702073191686808,104.90012039999999,-1.4028989975999986,6.412839278399992,0
7.100039199999996,1.8439126243273745,104.9001204,-1.402898997599999,6.462939278399995,0
7.2000391999999955,1.985752056967943,104.90012039999999,-1.4028989975999984,6.513039278399991,0
7.300039199999995,2.127591489608509,104.9001204,-1.4028989976000004,6.5631392783999996,0
7.400039199999995,2.2694309222490756,104.9001204,-1.4028989976000004,6.613239278400001,0
7.5000391999999945,2.4112703548896444,104.90012040000002,-1.4028989975999993,6.663339278399995,0
7.600039199999994,2.553109787530211,104.9001204,-1.4028989975999993,6.713439278399994,0
7.700039199999994,2.694949220170779,104.9001204,-1.4028989975999986,6.763539278399992,0
7.800039199999993,2.8367886528113457,104.90012040000002,-1.4028989976000001,6.813639278399994,0
7.900039199999993,2.9786280854519123,104.90012040000002,-1.4028989975999995,6.863739278399995,0
8.000039199999993,3.120467518092481,104.9001204,-1.4028989975999997,6.913839278399993,0
8.100039199999992,3.2623069507330467,104.90012040000003,-1.402898997599999,6.963939278399994,0
8.200039199999992,3.404146383373613,104.9001204,-1.4028989975999997,7.014039278399994,0
8.300039199999992,3.545985816014182,104.90012040000003,-1.4028989975999995,7.064139278399995,0
8.400039199999991,3.687825248654749,104.9001204,-1.4028989976000006,7.114239278399997,0
8.500039199999991,3.8296646812953172,104.9001204,-1.4028989975999993,7.164339278399992,0
8.60003919999999,3.9715041139358833,104.90012040000002,-1.4028989975999995,7.214439278399993,0
8.70003919999999,4.11334354657645,104.9001204,-1.4028989976000004,7.2645392784,0
8.80003919999999,4.255182979217018,104.9001204,-1.4028989975999993,7.314639278399993,0
8.90003919999999,4.397022411857585,104.90012039999999,-1.4028989976,7.364739278399991,0
9.00003919999999,4.538861844498154,104.9001204,-1.4028989975999995,7.4148392783999935,0
9.100039199999989,4.68070127713872,104.9001204,-1.4028989975999995,7.46493927839999,0
9.200039199999988,4.822540709779287,104.90012039999999,-1.4028989976000001,7.515039278399992,0
9.300039199999988,4.964380142419854,104.90012040000003,-1.4028989976000004,7.565139278399993,0
9.400039199999988,5.106219575060422,104.9001204,-1.4028989976,7.615239278399993,0
9.500039199999987,5.248059007700988,104.90012040000002,-1.4028989976,7.665339278399992,0
9.600039199999987,5.389898440341556,104.90012040000002,-1.4028989976000001,7.715439278399994,0
9.700039199999987,5.531737872982124,104.90012040000002,-1.4028989976000006,7.765539278399994,0
9.800039199999986,5.6735773056226915,104.90012040000002,-1.4028989975999997,7.81563927839999,0
9.900039199999986,5.815416738263257,104.90012040000002,-1.4028989975999997,7.865739278399993,0
10.000039199999986,5.9572561709038245,104.90012040000002,-1.4028989976000004,7.915839278399996,0
10.100039199999985,6.0990956035443915,104.90012040000003,-1.4028989975999995,7.965939278399993,0
10.200039199999985,6.24093503618496,104.90012040000002,-1.4028989975999995,8.016039278399992,0
10.300039199999985,6.382774468825527,104.9001204,-1.4028989976,8.066139278399993,0
10.400039199999984,6.524613901466093,104.90012040000003,-1.4028989976000004,8.116239278399993,0
10.500039199999984,6.666453334106661,104.9001204,-1.4028989975999995,8.166339278399994,0
10.600039199999983,6.808292766747229,104.9001204,-1.4028989975999997,8.21643927839999,0
10.700039199999983,6.950132199387796,104.90012040000002,-1.4028989976000004,8.266539278399994,0
10.800039199999983,7.091971632028363,104.9001204,-1.4028989975999997,8.31663927839999,0
10.900039199999982,7.233811064668931,104.90012039999999,-1.4028989975999995,8.36673927839999,0
11.000039199999982,7.375650497309498,104.9001204,-1.4028989976000006,8.416839278399992,0
11.100039199999982,7.517489929950065,104.90012040000002,-1.4028989975999997,8.466939278399988,0
11.200039199999981,7.659329362590632,104.90012040000003,-1.4028989976000001,8.517039278399993,0
11.300039199999981,7.801168795231199,104.90012040000002,-1.4028989976,8.56713927839999,0
11.40003919999998,7.943008227871767,104.90012040000002,-1.4028989976000001,8.617239278399992,0
11.50003919999998,8.084847660512333,104.90012040000003,-1.4028989976000001,8.667339278399988,0
11.60003919999998,8.226687093152902,104.9001204,-1.4028989976000001,8.717439278399988,0
11.70003919999998,8.368526525793467,104.90012040000002,-1.4028989976000006,8.76753927839999,0
11.80003919999998,8.497562950916366,104.90074409520237,-1.4028884381095674,8.813126832177916,0
11.8146576,8.501971086377525,104.90101963716779,-1.4028862816613907,8.814691329746259,0
