draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.2441878674428579,15.351252190511037,6.691754174574767,5.862692279291792,0.2842211574750831
6.0000392,0.5158901731092768,15.340032697046723,6.716610200699946,5.915401465547643,0.2890384332225914
6.100039199999999,0.8143853950765357,15.330063075653474,6.741833168682937,5.969457373180212,0.3522527111111108
6.200039199999999,1.13876873772273,15.321357523286053,6.767171246455929,6.024582561145154,0.43003658666666567
6.300039199999999,1.4871072994406416,15.31372582790866,6.791957649199911,6.0804533125977045,0.5233699199999987
6.400039199999998,1.8584522045122427,15.30676817613406,6.816255574897635,6.13695708298707,0.6167032533333318
6.500039199999998,2.2501919064086,15.300577333530752,6.839482444341509,6.193779920574393,0.7100348444444426
6.600039199999998,2.66049302498347,15.295095508490775,6.861565214646442,6.250797349981162,0.7989237333333313
6.700039199999997,3.0873416554284323,15.290303265208463,6.882395521333552,6.307876687109291,0.88781262222222
6.800039199999997,3.5293586658098226,15.286080531344103,6.9020565909847615,6.3649790887983455,0.9764344959999977
6.900039199999997,3.985848479150826,15.282273897636083,6.920750241773551,6.422130376850585,1.0644344959999974
7.000039199999996,4.456018923972293,15.27881258819492,6.938585915902899,6.479323653765797,1.152434495999997
7.100039199999996,4.939365608907352,15.275645167168037,6.955694926625828,6.536573329878744,1.250039199999996
7.2000391999999955,5.4355494584798825,15.272735288142895,6.972198841771877,6.593898309280089,1.3500391999999954
7.300039199999995,5.944210430052297,15.270015317017457,6.988174349684131,6.651304041737415,1.4473101454545407
7.400039199999995,6.464724874102262,15.267467117064376,7.003633817510966,6.708761945291414,1.542764690909086
7.5000391999999945,6.996494489109191,15.26509122474586,7.018591565004677,6.766248432672497,1.6400391999999946
7.600039199999994,7.53910545793519,15.262871797269185,7.033084735297359,6.823758799257525,1.7400391999999942
7.700039199999994,8.092430265723348,15.260769465867167,7.047181110589153,6.881313408480244,1.8415411599999936
7.800039199999993,8.6563688235084,15.258760218468307,7.060937932671643,6.938928492026633,1.946541159999993
7.900039199999993,9.230863868076552,15.256825313868642,7.074406288416206,6.996619299394164,2.053201221052624
8.000039199999993,9.815742345982766,15.254962093728754,7.087612949491029,7.0543856318623295,2.1637275368420967
8.100039199999992,10.410741375272373,15.253181371023748,7.100569232005475,7.112217888368125,2.274043119999991
8.200039199999992,11.015790153225279,15.251476675397067,7.113305749007152,7.170123732615977,2.3880470399999894
8.2500216,11.321968415035132,15.250650205365726,7.119599168121371,7.199097192794299,0
