draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.14673302164519747,10.361950031810276,5.444568518956707,5.862949724687454,0
6.0000392,0.314300874900035,10.356950991157195,5.483388248060235,5.916261446109587,0
6.100039199999999,0.5017869166939992,10.352688067285552,5.522247402484275,5.971092059020219,0
6.200039199999999,0.7078746111346037,10.348998032981827,5.560285386394752,6.026982395872749,0
6.300039199999999,0.9318719924239522,10.345818329826031,5.597781906855939,6.08376405094745,0
6.400039199999998,1.1729207995987667,10.343009155007351,5.634534021451309,6.141211085351751,0
6.500039199999998,1.4293842880835408,10.340562730805338,5.669834667791018,6.199022797983954,0
6.600039199999998,1.699519033597712,10.338420200883908,5.703204267103715,6.25696183162141,0
6.700039199999997,1.9819845767042448,10.336534740574118,5.734608999002225,6.314925436112048,0
6.800039199999997,2.275500862132943,10.33486149958502,5.764048522464929,6.372832141665118,0
6.900039199999997,2.5799500612133865,10.333351724640092,5.792096599112394,6.430797439784274,0
7.000039199999996,2.8953305250942303,10.331970572081868,5.819169481536934,6.488902631411777,0
7.100039199999996,3.221508993705684,10.330670543714806,5.845480622674895,6.547173076692543,0
7.2000391999999955,3.5579839384728045,10.329449913463042,5.8710312052684674,6.605561500989413,0
7.300039199999995,3.9045291533080966,10.328317301175717,5.895928119803975,6.664070366691211,0
7.400039199999995,4.260916616674929,10.32724414946753,5.920238932202325,6.722693675521483,0
7.5000391999999945,4.6265028496917395,10.326237344395803,5.943875636885408,6.781362308027179,0
7.600039199999994,5.001061580665528,10.325303926052332,5.966906179812554,6.8400787889094214,0
7.700039199999994,5.384413774042843,10.324438250233765,5.989394284000734,6.898847891864528,0
7.800039199999993,5.776302400973389,10.32361642026876,6.011363153262517,6.957660195983354,0
7.900039199999993,6.176696439645576,10.322834173786106,6.032896518852597,7.016536330870428,0
8.000039199999993,6.585446846799838,10.322101657260097,6.054030781610344,7.075475124117612,0
8.100039199999992,7.002347471294788,10.321414450853958,6.074778033420982,7.13446612093489,0
8.200039199999992,7.427185710868465,10.320759607181573,6.095145035218102,7.1934984647417854,0
8.2500216,7.642329130159311,10.320445756624867,6.105157578095856,7.2230017220307,0
