draft,vol,lcg,tcg,vcg,FSM
5.8000648,0.14982381262627276,11.059935412966999,-5.473442965893219,5.762689271353859,0.31794375149501664
5.9000648,0.31964368186171943,11.055174825380865,-5.5111689544429385,5.815847075898671,0.3234254790697675
6.0000648,0.5091966924067937,11.051066865411418,-5.549783429501534,5.870556355415584,0.3289072066445183
6.100064799999999,0.7174167105134344,11.047436613003967,-5.588060224661815,5.926377619852553,0.41006479999999945
6.200064799999999,0.9432492708608242,11.044372248740592,-5.6256286977887155,5.983030601310392,0.5100773419354824
6.300064799999999,1.1860498513996036,11.041722396721603,-5.662569686001058,6.040371802922946,0.6294321806451595
6.400064799999998,1.4447442556644294,11.039295712069976,-5.698496704990846,6.098187524140235,0.7487870193548367
6.500064799999998,1.717925106918775,11.037147003392024,-5.732989904455534,6.156260348576291,0.8681418580645137
6.6000647999999975,2.003864680012426,11.03523918588968,-5.765581907529922,6.214372763099127,0.9834077333333305
6.700064799999997,2.301080076849735,11.033501965198498,-5.796119326026969,6.272404391125346,1.0982225481481447
6.800064799999997,2.6086640025155545,11.031975130779589,-5.824815040670492,6.33034944686914,1.2150809999999956
6.9000647999999964,2.926558645115406,11.030621265314075,-5.8521876319651005,6.388320613450587,1.3400809999999956
7.000064799999996,3.254751543693674,11.029402059335265,-5.878596447117709,6.44639200118189,1.4650809999999956
7.100064799999996,3.5928004506173257,11.028258518171231,-5.904104075725945,6.504540923650677,1.5979134260869512
7.200064799999995,3.9402860382274385,11.02719151676255,-5.928771508259793,6.562749283597755,1.7326960347826026
7.300064799999995,4.29663583652824,11.026122149591865,-5.952571481860339,6.6209707630462855,1.868270181818175
7.400064799999995,4.660101603607489,11.024857737107464,-5.975073077903811,6.678995180064683,2.0046338181818113
7.500064799999994,5.027852349122506,11.02343823372502,-5.9956354718896865,6.736487612858217,2.142949714285707
7.600064799999994,5.398146359119206,11.021908583223945,-6.014127950407084,6.793335077053887,2.2858068571428487
7.700064799999994,5.769063851734348,11.020505105652566,-6.030415938071481,6.849401561097867,2.430625221052622
7.800064799999993,6.13998134434949,11.019271196798917,-6.044736004595608,6.904747172169378,2.58325679999999
7.900064799999993,6.510898836964631,11.018177876330853,-6.057424479752017,6.959495111873351,2.735097199999989
8.000064799999993,6.881816329579778,11.01720241186685,-6.068745183039855,7.013742020437205,2.88509719999999
8.100064799999993,7.252733822194926,11.016326721320379,-6.078907965195859,7.0675647686873635,3.040107999999988
8.200064799999993,7.6236513148100675,11.01553624163374,-6.088081837046382,7.1210252673042245,3.2041036799999874
8.2500216,7.808949824760857,11.015169471104048,-6.0923383737984675,7.147612844256968,0
