draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.17379764201317632,11.050546124120444,-5.539288532419598,5.862712551641405,0
6.0000392,0.3676373160218238,11.046999146131038,-5.576458212849727,5.915474555144128,0
6.100039199999999,0.5804315645764684,11.04381197512969,-5.613162029390873,5.969506887262008,0
6.200039199999999,0.8111068372574235,11.041143001676275,-5.649203304752623,6.024528155706347,0
6.300039199999999,1.0590087243722917,11.038827372356021,-5.684737893887905,6.080376556832921,0
6.400039199999998,1.3230468019836525,11.036670734155061,-5.7193437112633445,6.136825120094943,0
6.500039199999998,1.6017923158539875,11.03475360622692,-5.752581655792146,6.193648446830832,0
6.600039199999998,1.893491311876614,11.03304507504092,-5.783970030674124,6.250623047201862,0
6.700039199999997,2.196638208805478,11.03147787755659,-5.813361871027122,6.307620610509183,0
6.800039199999997,2.5103115959912183,11.030101278574179,-5.840985643943688,6.364624274371871,0
6.900039199999997,2.834452716104913,11.02888061688065,-5.86737545858734,6.421732689383142,0
7.000039199999996,3.1690489613284587,11.027779621857213,-5.892890216805227,6.4790076504182235,0
7.100039199999996,3.5136526725725017,11.026740159507913,-5.917581007129024,6.5364179288270945,0
7.2000391999999955,3.8678388202740077,11.025765987829072,-5.941499299953527,6.593938554220674,0
7.300039199999995,4.231524865619514,11.024857247537836,-5.9648038633671705,6.651593160253674,0
7.400039199999995,4.604325067650996,11.023998286874402,-5.987500994645151,6.709350737182588,0
7.5000391999999945,4.985731783406345,11.023192962995866,-6.009557538271589,6.767167270726741,0
7.600039199999994,5.375663640408808,11.022439759597633,-6.031078611182088,6.825062613987803,0
7.700039199999994,5.773965780818221,11.021729393939765,-6.0521209608524105,6.883038596918613,0
7.800039199999993,6.180243013573715,11.02105618354263,-6.0726612466837,6.941063228077707,0
7.900039199999993,6.594470732444693,11.020415831299562,-6.0927803482340535,6.999156265884948,0
8.000039199999993,7.016647879744541,11.019804798146954,-6.112548813184667,7.057335048813879,0
8.100039199999992,7.446612425197239,11.019226197168788,-6.1319840078217975,7.115591571166743,0
8.200039199999992,7.884011585572711,11.018674910810722,-6.151053021924351,7.173893875085819,0
8.2500216,8.105297507361968,11.01840951408105,-6.1604352085743255,7.203041361372715,0
