draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.2827792407191099,4.5430117048169905,-0.7756544643413765,5.867530741566085,17.545615755155485
6.0000392,0.710053103592529,4.395476923524007,-0.8511230398954103,5.9245057045842335,17.842997097217676
6.100039199999999,1.1957275800479898,4.355023465309391,-0.9259796228592689,5.980851270748102,18.140378439279868
6.200039199999999,1.744735418166923,4.3321291722079796,-1.0008860750460356,6.03826236658097,20.992533182608664
6.300039199999999,2.3570766179493323,4.316369928172054,-1.0768392004314096,6.096751270075582,24.12731579130431
6.400039199999998,3.0327511793952144,4.304411138567447,-1.1539412321841884,6.15618580782104,27.1504242146341
6.500039199999998,3.771759102504573,4.294812775026846,-1.232108829458141,6.216428806536982,30.099204702438968
6.600039199999998,4.574100387277396,4.28682946020553,-1.3112216794575768,6.2773607790367345,33.047985190243836
6.700039199999997,5.439775033713704,4.280025398453133,-1.391161618716184,6.338881822179892,35.9967656780487
6.800039199999997,6.358977466661348,4.273173658348949,-1.4676835593883675,6.4003242483837175,39.12670324324314
6.900039199999997,7.315156265563541,4.265941001100972,-1.536251722085827,6.460932685157395,42.437514054053935
7.000039199999996,8.297415537516457,4.259402941469655,-1.5963634692246875,6.520501335212977,45.748324864864735
7.100039199999996,9.300823218355797,4.253995959149855,-1.6493439299658237,6.579169337127614,49.059135675675535
7.2000391999999955,10.324617317479017,4.249519440178326,-1.6969806236590184,6.6372115619408385,52.48841468235278
7.300039199999995,11.368797834886127,4.245746093320838,-1.7406127706197976,6.694844182000123,55.947238211764535
7.400039199999995,12.433364770577123,4.242517317843001,-1.781173496985508,6.752215489748571,59.40606174117629
7.5000391999999945,13.518318124552007,4.239719066380481,-1.819332600045302,6.809429877250151,62.850091374999806
7.600039199999994,14.623657896810782,4.237267217952227,-1.8555830593071332,6.86656236009739,66.27196637499979
7.700039199999994,15.749384087353445,4.2350983589082425,-1.8902955589066603,6.923667724912833,69.69384137499978
7.800039199999993,16.89549669617999,4.233163774499487,-1.9237540189968954,6.980786485397389,73.10732495999977
7.900039199999993,18.06199572329042,4.2314254181219315,-1.9561794292876913,7.037948872903525,76.48732495999977
8.000039199999993,19.24888116868474,4.229853138265125,-1.9877462435043376,7.095177577402682,79.86732495999975
8.100039199999992,20.455728176278146,4.228445124038096,-2.018537013421962,7.152470348315,83.1193504827584
8.200039199999992,21.67962182472202,4.227177748973099,-2.048261602478693,7.209712549798902,85.86072979310323
8.300039199999992,22.91807076603503,4.226011084841229,-2.076738247228065,7.266826758636313,88.60210910344806
8.400039199999991,24.17107500010945,4.22493175893766,-2.104143779745508,7.323850146345118,91.31603879999979
8.500039199999991,25.43863452694526,4.223928718161418,-2.1306240715128344,7.38081291510216,93.96603879999977
8.60003919999999,26.720749346542473,4.22299274536219,-2.1563004979233256,7.437739767273483,96.61603879999974
8.70003919999999,28.01741945890109,4.222116091915312,-2.1812748489662535,7.494651021191141,99.18025731428547
8.80003919999999,29.328644864021104,4.2212921951905615,-2.205633104984444,7.551563468566894,101.65882874285688
8.90003919999999,30.654425561902528,4.220515458877269,-2.2294483721326284,7.608491040635264,104.13740017142831
9.00003919999999,31.99476155254535,4.2197810804324885,-2.252783187879788,7.6654453309241255,82.2473328000035
9.100039199999989,33.34965283594957,4.219084914264426,-2.2756913488028756,7.722436009320774,48.4879470000042
9.200039199999988,34.48505991125262,4.218538138800524,-2.279513846315291,7.769931836284271,15.09
9.300039199999988,35.166291144285225,4.218227026827287,-2.2638054219822736,7.798854585692799,15.09
9.400032000000001,35.393346422694165,4.21812599385386,-2.253320330715739,7.8088185555471545,0
