draft,vol,lcg,tcg,vcg,FSM
5.6501032,0.015472223406637719,8.245766329598622,-4.985697013264382,5.628003406400055,0.07337796363636363
5.7501032,0.06044898323457041,8.244141872128278,-5.055414975432979,5.693577387053184,0.07467666493506493
5.8501031999999995,0.12447208594826761,8.242773328838872,-5.102101358939808,5.755471376253417,0.07597536623376622
5.950103199999999,0.205414910050336,8.242298819183207,-5.143836263109062,5.8178004933099166,0.07727406753246752
6.050103199999999,0.3032774555407756,8.242081925569286,-5.184535970298044,5.8809646256739025,0.07857276883116882
6.150103199999998,0.4181559625505925,8.241964595884069,-5.225144914719449,5.944865113676963,0.0798714701298701
6.250103199999998,0.5506734613539169,8.241837590393393,-5.2664879608186155,6.009540533622327,0.12290628571428475
6.350103199999998,0.7008822147739994,8.241644527759327,-5.308307157797735,6.074720929012029,0.1705253333333322
6.450103199999997,0.868193183996204,8.240977147520804,-5.349771123815533,6.140054514126719,0.23256772499999817
6.550103199999997,1.0519339494932853,8.239833613540846,-5.390417999120585,6.205338156688935,0.2981927249999979
6.650103199999997,1.2503324658248671,8.238486685246572,-5.429250547857286,6.270167447919254,0.36381772499999754
6.750103199999996,1.4624766064121175,8.237019312770322,-5.466277923586075,6.334553177958118,0.43854489230768906
6.850103199999996,1.687809694686623,8.23555601041107,-5.501755666952843,6.398587182839636,0.5193141230769196
6.950103199999996,1.9260713801014002,8.234126972326361,-5.536005886072659,6.462389276728194,0.600107686956517
7.050103199999995,2.1771540053831564,8.232729368004414,-5.56931816005619,6.5260653864501315,0.7044555130434733
7.150103199999995,2.4410902589129013,8.231348806021511,-5.601957690971764,6.589711113923166,0.8088033391304297
7.2501031999999945,2.7177585433505103,8.229986380085721,-5.634037793059772,6.653353224247543,0.9276289999999935
7.350103199999994,3.006457519062247,8.228676312825277,-5.665387078596531,6.716892567696439,1.052628999999993
7.450103199999994,3.3064714675082634,8.227442597151553,-5.695875392348534,6.7802547623061,1.1741238399999927
7.5501031999999935,3.617352087421901,8.226290716965796,-5.725511791931348,6.843433557562621,1.2941238399999921
7.650103199999993,3.9387940476532193,8.22520972352998,-5.7543543725203214,6.906447056968944,1.4234709333333242
7.750103199999993,4.270344676252807,8.224200710122304,-5.782396859700371,6.969281933447786,1.5568042666666573
7.850103199999992,4.611858881669721,8.223260871465262,-5.809740021296173,7.031978496414703,1.7025047058823422
7.950103199999992,4.96322491471011,8.22238279636491,-5.836472394487236,7.0945713981938425,1.851411249999988
8.050103199999992,5.324257440393125,8.221553824293277,-5.86263990636139,7.157074581907278,2.007661249999987
8.150103199999991,5.694671717074313,8.22077716490965,-5.888251312007031,7.219481795115045,2.160154799999987
8.2500216,6.073462245598827,8.220050781850842,-5.913174496438436,7.281672549736445,0
