draft,vol,lcg,tcg,vcg,FSM
3.700000000000002,8.899804439274922,26.011193956377944,5.648099123966116,2.1233088491793533,0
3.800000000000002,9.215795083573958,26.01103626495018,5.660781560459525,2.1793440766054903,0
3.900000000000002,9.534187975195824,26.01088045231928,5.673219225457938,2.235394644915629,0
4.000000000000002,9.854983114140518,26.010726450328324,5.685434220588558,2.29146692805222,0
4.100000000000001,10.178180500408047,26.010574196816798,5.697446186847982,2.3475664686419697,0
4.200000000000001,10.5037801339984,26.010423634847093,5.7092726354322645,2.4036980922654227,0
4.300000000000001,10.831782014911587,26.010274712051558,5.720929226644625,2.4598660037305806,0
4.4,11.162186143147604,26.010127380078693,5.7324300061440825,2.5160738685629207,0
4.5,11.494992518706454,26.009981594121196,5.743787605956452,2.5723248822854154,0
4.6,11.83020114158813,26.009837312512026,5.7550134162295725,2.6286218295628845,0
4.699999999999999,12.167812011792641,26.009694496377193,5.766117732581491,2.684967134891999,0
4.799999999999999,12.507825129319977,26.00955310933618,5.777109882993254,2.741362906207183,0
4.899999999999999,12.85024049417015,26.009413117242403,5.787998337483329,2.79781097252477,0
4.999999999999998,13.19505810634315,26.009274487957505,5.798790803228212,2.8543129165492673,0
5.099999999999998,13.542277965838984,26.009137191154547,5.80949430733274,2.9108701030056885,0
5.1999999999999975,13.891900072657645,26.009001198145587,5.820115269080461,2.9674837033324803,0
5.299999999999997,14.24392374184793,26.008866462924328,5.830659433009302,3.0241546074645314,0
5.399999999999997,14.598190118955205,26.00873231745903,5.84110298295552,3.08085869543321,0
5.4999999999999964,14.954562412769816,26.008599016771136,5.851428126812568,3.1375770627010984,0
5.599999999999996,15.31305924274262,26.00846703431471,5.861645918680648,3.1943157938318207,0
5.699999999999996,15.673857691473392,26.00833936351571,5.871794284345539,3.251104838549345,0
5.799999999999995,16.03649490952153,26.0082035040542,5.88179759749011,3.30787381738876,0
5.899999999999995,16.40022831438925,26.008065045433636,5.891540805754631,3.364514421722072,0
5.999999999999995,16.76479406534005,26.00793060141817,5.9009970931732125,3.4209973567496594,0
6.099999999999994,17.130192162373934,26.007799935288286,5.910183917865467,3.477334192954239,0
6.199999999999994,17.4964226054909,26.007672828998373,5.919117358133235,3.5335355770617216,0
6.299999999999994,17.86348539469094,26.00754908136843,5.9278122460899905,3.58961132155775,0
6.399999999999993,18.231380529974068,26.007428506481933,5.936282286055924,3.64557048399858,0
6.499999999999993,18.60010801134027,26.00731093226298,5.9445401597072,3.7014214374484364,0
6.5999999999999925,18.96966783878956,26.007196199209638,5.952597619676612,3.7571719331803193,0
6.699999999999992,19.340171311155377,26.007081817450477,5.960481389444359,3.8128457002318545,0
6.799999999999992,19.712039722030156,26.006965974697643,5.968259822736159,3.8685105992273394,0
6.8999999999999915,20.085548102584795,26.00685377646349,5.975976569364555,3.924209455784516,0
6.999999999999991,20.460330988803168,26.006744498316287,5.9835848594355605,3.979889465401183,0
7.099999999999991,20.8359836309814,26.006637450296953,5.991035831951936,4.035495124040776,0
7.19999999999999,21.21226959155015,26.00653184611141,5.99830618664047,4.090997381327501,0
7.29999999999999,21.588786051091695,26.006427711419168,6.005352844604598,4.146344496632492,0
7.39999999999999,21.96542952095084,26.006326624388134,6.012174022152652,4.201530016378806,0
7.499999999999989,22.34220000112758,26.006228432610417,6.018781015949396,4.256562311148231,0
7.599999999999989,22.71909749162192,26.006132993689345,6.025184380600699,4.311449201489283,0
7.699999999999989,23.096121992433858,26.006040174430726,6.031393988599703,4.36619800235103,0
7.799999999999988,23.47327350356339,26.005949850111293,6.037419084554194,4.420815563277949,0
7.899999999999988,23.850552025010526,26.005861903815752,6.043268334321685,4.475308304830262,0
7.999999999999988,24.22795755677526,26.00577622583524,6.048949869601566,4.529682251636885,0
8.099999999999987,24.605490098857587,26.005692713120485,6.054471328466841,4.583943062438728,0
8.199999999999987,24.983149651257513,26.00561126878403,6.059839892260426,4.6380960574372665,0
8.299999999999986,25.360936213975037,26.005531801646438,6.065062319230801,4.69214624322624,0
8.399999999999986,25.73884978701016,26.005454225822056,6.0701449752382795,4.746098335552019,0
8.499999999999986,26.116890370362885,26.005378460340296,6.07509386182535,4.799956780120139,0
8.599999999999985,26.495057964033197,26.005304428798986,6.079914641911289,4.853725771640877,0
8.699999999999985,26.873352568021115,26.005232059046648,6.084612663342429,4.907409271285375,0
8.799999999999985,27.25176895935545,26.0051613605135,6.0891924570513805,4.961010288021798,0
8.899999999999984,27.63029570175477,26.005092545999467,6.0936576984715,5.014530797550126,0
8.999999999999984,28.00894036223819,26.00502567504342,6.09801372148148,5.067975273036272,0
9.099999999999984,28.32151794208434,26.0049718738234,6.097401548680408,5.112074808147943,0
9.199999999999983,28.462185245947087,26.004948047945103,6.092055025849958,5.1320708574584355,0
9.231172800000001,28.470605094254772,26.004946629280113,6.091506391044924,5.133282420629078,0
