draft,vol,lcg,tcg,vcg,FSM
0.1,0.10660241285642233,106.32783825904231,0,0.058882887706603146,0.372992700729927
0.2,0.3128350963159173,106.46508215937774,0,0.12165075783898699,0.745985401459854
0.30000000000000004,0.6105031271051881,106.5898517165743,0,0.18568581769027812,1.118978102189781
0.4,0.9946447710863998,106.70337484021532,0,0.2501282492702698,1.491970802919708
0.5,1.4616232801565945,106.80752299689743,0,0.31474213415290403,1.864963503649635
0.6,2.0078251926143227,106.90366383241522,0,0.37936099928798644,2.2379562043795618
0.7,2.6293523654437214,106.99080150663137,0,0.44387622341794936,2.6109489051094887
0.7999999999999999,3.3222447950676477,107.06966242038781,0,0.5082054246306839,2.9839416058394157
0.8999999999999999,4.08322803818503,107.1413111003001,0,0.5723598580958975,3.3569343065693427
0.9999999999999999,4.908858248057567,107.2055248009569,0,0.6363031878735125,3.7299270072992696
1.0999999999999999,5.79704645908269,107.2639603195332,0,0.70009610436386,4.102919708029196
1.2,6.743911547932856,107.31669235170291,0,0.763658878532795,4.4759124087591236
1.3,7.749079044689948,107.36518681172379,0,0.8271303608396623,4.848905109489051
1.4000000000000001,8.810784150212918,107.40948723092527,0,0.8905148101040937,5.3297058823529415
1.5000000000000002,9.92860800717367,107.45031669908002,0,0.9538791618317654,6.062058823529413
1.6000000000000003,11.102182282534738,107.4886165515499,0,1.0172622429308318,6.794411764705885
1.7000000000000004,12.330855216289914,107.52455537414103,0,1.0806756842972527,7.526764705882356
1.8000000000000005,13.61488973127462,107.55860154455355,0,1.144165014007008,8.259117647058828
1.9000000000000006,14.954611034378333,107.5913658636595,0,1.2077599956467577,8.991470588235298
2.0000000000000004,16.34909677980973,107.622820968959,0,1.2714293669852148,9.723823529411769
2.1000000000000005,17.796951283439217,107.65293873107561,0,1.33512738778185,10.49544554455446
2.2000000000000006,19.296890277786133,107.6818564934031,0,1.398823746732095,11.306336633663372
2.3000000000000007,20.848291583103112,107.70989402064401,0,1.462518376604209,12.117227722772284
2.400000000000001,22.44932562688795,107.73686341425991,0,1.5261645115121316,12.928118811881195
2.500000000000001,24.097344965094436,107.76273654900233,0,1.5896965475291678,13.739009900990107
2.600000000000001,25.789234242626424,107.78756549130341,0,1.6530451223322435,14.549900990099019
2.700000000000001,27.522906936473415,107.81125907962239,0,1.7161897992598514,15.360792079207929
2.800000000000001,29.29589540874671,107.83380800472601,0,1.7790996365036158,16.171683168316843
2.9000000000000012,31.10473725605162,107.85516802965587,0,1.841716713955259,16.982574257425753
3.0000000000000013,32.946898413126725,107.87540079343876,0,1.9040222280553416,17.793465346534663
3.1000000000000014,34.819823356598455,107.89446333523095,0,1.9659984401658719,18.506046511627915
3.2000000000000015,36.720476603690464,107.91232461672999,0,2.0276145406367516,19.071162790697684
3.3000000000000016,38.64672965859187,107.92902655748934,0,2.0888706755160404,19.63627906976745
3.4000000000000017,40.596105276497305,107.94461402171041,0,2.149754800459638,20.20139534883722
3.5000000000000018,42.56686955030693,107.95918351383494,0,2.2102772288267234,20.766511627906986
3.600000000000002,44.55743599983705,107.97281184550243,0,2.2704488583884688,21.331627906976756
3.700000000000002,46.56512349265062,107.98546933677868,0,2.330246712499118,21.896744186046522
3.800000000000002,48.58751372347289,107.99717503628987,0,2.389656524396516,22.461860465116292
3.900000000000002,50.622373567157624,108.00795944303711,0,2.448669221792224,23.026976744186058
4.000000000000002,52.668344151849034,108.01786319310135,0,2.5072988248571493,23.35493975903615
4.100000000000001,54.7229666511538,108.02684860816177,0,2.5655261553433015,23.62361445783133
4.200000000000001,56.78280637775162,108.03489142867858,0,2.623305787236147,23.89228915662651
4.300000000000001,58.845584029296354,108.04203535707829,0,2.6806263149181575,24.160963855421688
4.4,60.90961006991201,108.04830278839945,0,2.737490767418581,24.42963855421687
4.5,62.97187952130938,108.05363491554313,0,2.793864729490096,24.69831325301205
4.6,65.02863455669718,108.05796455373273,0,2.849695579188966,24.96698795180723
4.699999999999999,67.07888583895149,108.06140281320441,0,2.9050048694343324,25.235662650602407
4.799999999999999,69.12039979837816,108.06396093461751,0,2.9597772309584705,25.374022988505747
4.899999999999999,71.14878265983445,108.06555206469866,0,3.0139404843581534,25.38206896551724
4.999999999999998,73.16130803105916,108.06615833469588,0,3.0674679822177233,25.390114942528736
5.099999999999998,75.15445209981927,108.06570565969652,0,3.1203116599336798,25.39816091954023
5.1999999999999975,77.12544072845067,108.064201057104,0,3.1724422493547304,25.406206896551726
5.299999999999997,79.0708002832746,108.06159798187564,0,3.223811127439923,25.414252873563218
5.399999999999997,80.98544102007594,108.05782067172163,0,3.2743277337033074,25.422298850574713
5.4999999999999964,82.86448489001774,108.05280147567736,0,3.32390652833915,25.430344827586207
5.599999999999996,84.70023285657672,108.0463886813032,0,3.372389769207107,25.438390804597702
5.699999999999996,86.48370853815919,108.03846411422184,0,3.4195865865069823,25.958165137614653
5.799999999999995,88.20672560731197,108.028950145451,0,3.465327207953253,26.605871559632998
5.899999999999995,89.86530401067712,108.0179881320055,0,3.5095490589237484,27.253577981651343
5.999999999999995,91.45985645161724,108.00574303853931,0,3.552298588768004,27.901284403669692
6.099999999999994,92.9993223717767,107.99257078928422,0,3.593839784952027,28.548990825688037
6.199999999999994,94.49765246904362,107.97882213252116,0,3.6345618876814862,29.196697247706382
6.299999999999994,95.97139599453413,107.96476720687019,0,3.6749152579924536,29.84440366972473
6.399999999999993,97.44029910534883,107.95064202915215,0,3.715433810375582,30.492110091743076
6.499999999999993,98.92116170742636,107.93662050091254,0,3.7565653026762065,31.139816513761424
