draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.15138812712857266,10.321931054586042,5.407453115324144,5.863001688158099,0.22467036688741723
6.0000392,0.3254825314237027,10.320367433644607,5.451370321256341,5.9164942061820565,0.22847831390728476
6.100039199999999,0.5217121732362047,10.318570683081251,5.495811863119355,5.971627182650879,0.27739936842105206
6.200039199999999,0.7378193403163821,10.316794349215314,5.538362155182744,6.027673784756547,0.3563467368421043
6.300039199999999,0.9693866292328598,10.316033030492509,5.576345168455454,6.0839088450116785,0.4477798709677404
6.400039199999998,1.2159324253560684,10.315789724233058,5.611960067365165,6.140545609410254,0.5445540645161273
6.500039199999998,1.4765698286004292,10.315768473442846,5.645744772509366,6.197530009554827,0.6413282580645141
6.600039199999998,1.7500139495008702,10.31568984348238,5.677633705655806,6.254716477899089,0.7400391999999978
6.700039199999997,2.035630702561238,10.315467283297044,5.707974667611121,6.3120972961138415,0.8400391999999975
6.800039199999997,2.3321147867898557,10.315210208830049,5.736615915433127,6.369527368134122,0.9400391999999973
6.900039199999997,2.6390087840464203,10.314944136394569,5.763875234781331,6.427031876519296,1.0550457333333296
7.000039199999996,2.955765497803725,10.314616329477998,5.789898159200401,6.484597581237909,1.1717123999999959
7.100039199999996,3.2819622706412708,10.314260007152743,5.814842475175237,6.542220538113493,1.2887416695652127
7.2000391999999955,3.6162385586168386,10.31394264513792,5.8384474815983936,6.5997459571602874,1.4061329739130382
7.300039199999995,3.9584352945587242,10.313663291314878,5.860970116688354,6.657232398931578,1.5257646857142793
7.400039199999995,4.3085759387479605,10.313411362086876,5.88265763065922,6.714744034134166,1.6543361142857074
7.5000391999999945,4.666639851125929,10.313180975281856,5.903678392066787,6.77231940849446,1.7835529199999922
7.600039199999994,5.0325158771826715,10.312971605275878,5.924131390355142,6.829972177836331,1.9185529199999918
7.700039199999994,5.4057816161786585,10.312822249730663,5.944004794651523,6.887664681490343,2.053552919999991
7.800039199999993,5.786066310946311,10.312747403640708,5.963302675361008,6.945372405532623,2.1885529199999914
7.900039199999993,6.173345179898039,10.312734123663285,5.982118125186572,7.003120182322436,2.32505879999999
8.000039199999993,6.567602413414787,10.312770562141289,6.000527270502206,7.060927660119573,2.475058799999989
8.100039199999992,6.968304555538646,10.312850734756548,6.0184614067704105,7.118737644151332,2.6267276444444323
8.200039199999992,7.374451651413998,10.312943542301369,6.035747058697209,7.1764402711392865,2.784062719999986
8.2009488,7.376022544450543,10.312928121612345,6.035916450886462,7.176661827463993,0
