draft,vol,lcg,tcg,vcg,FSM
5.4297328,0.002057751963048487,13.8001248,6.254761615860996,5.407192265598056,0
5.5297328,0.009961405688481577,13.686643807357092,6.286969550774611,5.481944057545379,0
5.629732799999999,0.03026284645873452,13.538720004718034,6.315793779388162,5.55883343621858,0
5.729732799999999,0.06959209476716019,13.382324018238645,6.344103525767516,5.6361905309689755,0
5.829732799999999,0.13435345999911102,13.235310620040032,6.373801910948529,5.712841452848341,0
5.929732799999998,0.23084135749029266,13.09433019878315,6.403770732980248,5.788799689469012,0
6.029732799999998,0.36547245423906227,12.952056433584778,6.432838730727657,5.864439939224589,0
6.1297327999999975,0.5439789514448023,12.809822098935426,6.461137459101337,5.939782111205151,0
6.229732799999997,0.7696683946224588,12.677572032722908,6.489640035693443,6.01430341945902,0
6.329732799999997,1.0436820066965695,12.55796409713693,6.518016470024389,6.087662885162903,0
6.4297327999999965,1.3626930755889393,12.458516035231526,6.546506698138146,6.159286856498857,0
6.529732799999996,1.7222892169369064,12.377603027210174,6.574368417546622,6.22908413092749,0
6.629732799999996,2.118052152364756,12.312179427725178,6.601118126114492,6.297197254860167,0
6.729732799999995,2.5458281295517535,12.258711098699745,6.626370007764665,6.363818162609369,0
6.829732799999995,3.003263365516838,12.214283150861073,6.6502871307212565,6.429314196421066,0
6.929732799999995,3.489855750804983,12.176425583757155,6.673269201115054,6.49410436785748,0
7.029732799999994,4.005439979700335,12.143583284119597,6.695635323893326,6.558471678963502,0
7.129732799999994,4.549100179682612,12.114764456238193,6.717451982660754,6.622509576828281,0
7.229732799999994,5.1196855154147025,12.089270142419712,6.738725168782073,6.686255768859515,0
7.329732799999993,5.716839496984887,12.066486356097887,6.7595687028413955,6.749806394527784,0
7.429732799999993,6.33937487109221,12.046006254970786,6.779939609051035,6.813147871043366,0
7.529732799999993,6.986236324177002,12.027578225983596,6.799835052016202,6.876281224561852,0
7.629732799999992,7.656797265692556,12.01085224241011,6.819287373645458,6.939240909033635,0
7.729732799999992,8.350540943220482,11.995612967124067,6.838340815496194,7.0020581177435055,0
7.8297327999999915,9.06710062140487,11.981674177511689,6.857044547499118,7.0647672432760835,0
7.929732799999991,9.80618325197339,11.968833348885273,6.875436799237957,7.12739705953475,0
8.02973279999999,10.567300191001006,11.956946465975332,6.893528322265818,7.189953917820918,0
8.12973279999999,11.350010414174012,11.945926614528393,6.911335187788715,7.252444259270029,0
8.22973279999999,12.153804605527121,11.935706090435193,6.9288630305934,7.314866860536545,0
8.2500216,12.31937362954849,11.933732474829382,6.932382587970548,7.327520343069866,0
