draft,vol,lcg,tcg,vcg,FSM
0.1,0.1402734449819585,101.89605599706077,0.5950481474134588,0.05053680522811774,0
0.2,0.28211287762252624,101.89802587280224,0.5981405434082171,0.10069529166129557,0
0.30000000000000004,0.42395231026309405,101.89867764718761,0.5991637269808315,0.15081464311490947,0
0.4,0.5657917429036617,101.89900263239589,0.5996739027930923,0.20092429206142326,0
0.5,0.7076311755442295,101.89919733584397,0.5999795566728582,0.2510300728880847,0
0.6,0.8494706081847971,101.89932701849831,0.6001831381030946,0.3011339232202336,0
0.7,0.991310040825365,101.89941959043377,0.6003284615244906,0.351236671719646,0
0.7999999999999999,1.1331494734659326,101.8994889874023,0.6004374038820944,0.40133873214461396,0
0.8999999999999999,1.2749889061065005,101.8995429438809,0.6005221070920177,0.4514403341349914,0
0.9999999999999999,1.4168283387470682,101.89958609713648,0.6005898509358558,0.5015416153731649,0
1.0999999999999999,1.5586677713876356,101.89962139646265,0.6006452653422716,0.5516426634248969,0
1.1999976,1.7005037998818204,101.899650806503,0.6006914344934872,0.6017423342212735,0
