draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.14399942400057614,104.9001204,1.4028989975999926,5.861739278399951,0
6.0000392,0.2879988480011523,104.9001204,1.4028989975999926,5.911839278399965,0
6.100039199999999,0.4319982720017284,104.9001204,1.4028989975999973,5.961939278399981,0
6.200039199999999,0.5759976960023034,104.9001204,1.4028989975999993,6.012039278399996,0
6.300039199999999,0.7199971200028796,104.90012040000002,1.4028989976000006,6.0621392783999966,0
6.400039199999998,0.8639965440034558,104.90012039999999,1.4028989975999986,6.1122392783999935,0
6.500039199999998,1.007995968004032,104.90012039999999,1.4028989975999977,6.162339278399988,0
6.600039199999998,1.1519953920046078,104.90012040000003,1.4028989975999993,6.212439278399994,0
6.700039199999997,1.2959948160051842,104.90012040000002,1.4028989975999975,6.26253927839999,0
6.800039199999997,1.4399942400057593,104.90012040000002,1.4028989976000006,6.312639278399999,0
6.900039199999997,1.583993664006334,104.90012040000003,1.402898997600001,6.362739278400001,0
7.000039199999996,1.7279930880069116,104.90012039999999,1.4028989975999986,6.412839278399992,0
7.100039199999996,1.8719925120074867,104.9001204,1.402898997599999,6.462939278399995,0
7.2000391999999955,2.015991936008064,104.90012039999999,1.4028989975999984,6.513039278399991,0
7.300039199999995,2.1599913600086387,104.9001204,1.4028989976000004,6.5631392783999996,0
7.400039199999995,2.3039907840092138,104.9001204,1.4028989976000006,6.6132392784,0
7.5000391999999945,2.447990208009791,104.90012040000002,1.4028989975999993,6.663339278399995,0
7.600039199999994,2.5919896320103666,104.9001204,1.4028989975999993,6.713439278399995,0
7.700039199999994,2.7359890560109434,104.9001204,1.4028989975999986,6.76353927839999,0
7.800039199999993,2.8799884800115185,104.90012040000002,1.4028989976,6.813639278399994,0
7.900039199999993,3.0239879040120936,104.90012040000002,1.4028989976000001,6.863739278399995,0
8.000039199999993,3.167987328012671,104.9001204,1.4028989975999997,6.913839278399993,0
8.100039199999992,3.3119867520132455,104.90012040000003,1.4028989975999993,6.963939278399994,0
8.200039199999992,3.4559861760138206,104.9001204,1.4028989975999997,7.014039278399994,0
8.300039199999992,3.599985600014398,104.90012040000003,1.4028989975999995,7.064139278399994,0
8.400039199999991,3.7439850240149735,104.9001204,1.4028989976000006,7.114239278399997,0
8.500039199999991,3.8879844480155503,104.9001204,1.4028989975999993,7.164339278399992,0
8.60003919999999,4.031983872016125,104.90012040000002,1.4028989975999995,7.214439278399993,0
8.70003919999999,4.1759832960167005,104.9001204,1.4028989976000004,7.2645392783999965,0
8.80003919999999,4.319982720017277,104.9001204,1.4028989975999993,7.314639278399993,0
8.90003919999999,4.463982144017853,104.90012039999999,1.4028989976,7.364739278399991,0
9.00003919999999,4.60798156801843,104.9001204,1.4028989975999995,7.4148392783999935,0
9.100039199999989,4.751980992019005,104.9001204,1.4028989975999995,7.46493927839999,0
9.200039199999988,4.89598041601958,104.90012039999999,1.4028989976000001,7.5150392783999935,0
9.300039199999988,5.039979840020156,104.90012040000003,1.4028989976000004,7.565139278399993,0
9.3000576,5.040006335914191,104.90012040000003,1.4028989976,7.565148496799999,0
