draft,vol,lcg,tcg,vcg,FSM
1.2999976000000002,3.914473636519613,91.80128895882203,1.6014121155696308,1.2528845778515068,60.48117176470589
1.3999976000000003,8.010364445148582,91.83322916158055,1.6311091953976964,1.3041104685754736,65.1335781818182
1.4999976000000004,12.287672425886909,91.8637546534662,1.6614376968317401,1.3560261752625582,69.7859845989305
1.5999976000000005,16.746397578734587,91.89295738960357,1.6923565779503744,1.4085868604028249,74.4383910160428
1.6999976000000006,21.386539903691624,91.92092152477233,1.723828278325404,1.46175148995071,79.0907974331551
1.7999976000000006,26.208099400758012,91.94772422333818,1.7558183575290116,1.5154824384010672,83.7432038502674
1.8999976000000007,31.21107606993376,91.97343637031992,1.7882951777663327,1.5697451420713604,90.31173504000007
1.9999976000000008,36.39546991121887,91.99812319739101,1.8212296244748902,1.6245077938619181,101.35173504000008
2.099997600000001,41.76128092461333,92.02184483545676,1.854594859695475,1.6797410738183638,112.39173504000009
2.199997600000001,47.30850911011714,92.04465680366042,1.888366103815994,1.735417910690965,123.43173504000009
2.299997600000001,53.0371544677303,92.06661044319176,1.9225204419517963,1.7915132704088645,134.4717350400001
2.399997600000001,58.94721699745283,92.08775330303153,1.957036651777961,1.848003967990163,143.44524920930235
2.4999976000000013,65.03869669469094,92.10812948366332,1.991895049911744,1.9048684998710863,147.59641200000004
2.5999976000000014,71.25296666452202,92.1269865344458,2.024969815986544,1.961585232406596,151.7475747906977
2.6999976000000014,77.5314656236245,92.14388429593117,2.05474865265044,2.0177689847030065,155.8987375813954
2.7999976000000015,83.87419357199846,92.15922394287384,2.08193912556386,2.0735638363597033,160.04990037209308
2.8999976000000016,90.28115050964385,92.1733011332241,2.1070620149344137,2.1290752426293156,164.20106316279077
2.9999976000000017,96.7523364365606,92.18633863187586,2.130509083162635,2.1843819947053733,168.35222595348844
3.099997600000002,103.28775135274884,92.19850753325738,2.1525806536699563,2.2395439996438733,172.5033887441861
3.199997600000002,109.8873952582085,92.20994147546182,2.173510779376583,2.294607490570769,176.6545515348838
3.299997600000002,116.55126815293956,92.22074640529787,2.1934845329147823,2.349608605613099,179.71572087710848
3.399997600000002,123.27937003694207,92.23100743843612,2.2126501529597156,2.404575901748922,182.30969678072296
3.499997600000002,130.07170091021595,92.24079377524656,2.2311277476740052,2.459532155792515,184.9036726843374
3.5999976000000022,136.92826077276132,92.25016228626822,2.2490156424149848,2.5144956776246414,187.4976485879519
3.6999976000000023,143.84904962457816,92.25916016925895,2.266395083462129,2.5694812830470855,190.09162449156634
3.7999976000000024,150.83406746566632,92.26782694672426,2.2833337739220703,2.624501024856021,192.6856003951808
3.8999976000000025,157.88331429602596,92.27619598735133,2.2998885666171858,2.679564749389114,195.27957629879526
3.9999976000000026,164.99679011565703,92.2842956787004,2.3161075394662984,2.7346805252402793,197.8735522024097
4.099997600000003,172.1744949245595,92.29215034100416,2.33203161246252,2.7898549770861027,200.5742351392406
4.199997600000002,179.41642872273337,92.29978094640782,2.347695820166304,2.8450935482113633,203.43499463291147
4.299997600000002,186.72259151017875,92.30720569033952,2.363130322387365,2.9004007088514854,206.29575412658235
4.399997600000002,194.09298328689547,92.31444044931798,2.378361213805761,2.9557801229301854,209.15651362025324
4.499997600000001,201.52760405288367,92.3214991507,2.3934111776895057,3.011234782541901,212.0172731139241
4.599997600000001,209.0264538081432,92.32839407352762,2.4083000176357965,3.066767117203194,214.87803260759497
4.6999976000000006,216.58953255267426,92.3351360950142,2.4230450930798373,3.1223790832029197,217.73879210126586
4.7999976,224.21684028647672,92.34173489380365,2.4376616782876197,3.178072237132892,220.5995515949367
4.8999976,231.90837700955058,92.34819911860572,2.4521632600639673,3.2338477967520824,223.563692612987
4.9999975999999995,239.66414272189593,92.3545365289057,2.4665617860380804,3.289706691639825,226.63122508051947
5.099997599999999,247.4841374235126,92.36075411300747,2.4808678728356224,3.3456496055648457,229.69875754805193
5.199997599999999,255.3683611144008,92.36685818756386,2.495090981495142,3.4016770120929194,232.7662900155844
5.299997599999998,263.3168137945604,92.37285448190251,2.5092395659838407,3.457789204644821,235.83382248311685
5.399997599999998,271.3294954639914,92.37874820979539,2.5233211995014955,3.5139863219747807,238.9013549506493
5.499997599999998,279.4064061226938,92.38454413080512,2.5373426823502188,3.570268369851005,241.96888741818174
5.599997599999997,287.5475457706677,92.3902466029377,2.5513101344309823,3.626635239571468,245.0364198857142
5.699997599999997,295.75291440791295,92.39585962801,2.565229074860575,3.683086723830693,246.5961049493333
5.799997599999997,304.0225120344297,92.40138689088575,2.579104490750935,3.7396225303597705,247.77877161599997
5.899997599999996,312.3472136445232,92.40681281854359,2.592838438568136,3.796180976814218,248.96143828266662
5.999997599999996,320.6722060835119,92.4120323906653,2.6058436674903867,3.8524050591945573,250.1441049493333
6.099997599999996,328.98834329744733,92.41704348599654,2.6180793677881864,3.9082612400084993,251.32677161599995
