draft,vol,lcg,tcg,vcg,FSM
0.1,1.8324898253059838,20.627878982358283,1.898222644123652,0.05213581668177303,24.77
0.2,3.903354419457447,20.618605048420363,2.0156359000854414,0.10454768907552894,29.98846153846154
0.30000000000000004,6.105320070678096,20.612511718377252,2.1005986746954295,0.1573376256384434,34.119230769230775
0.4,8.404098623303469,20.608632690581523,2.1686075808932808,0.21031207704720745,37.55
0.5,10.77967341932959,20.60621846093028,2.2256539295604947,0.26338480322940805,40.6
0.6,13.218163935797472,20.60477797584287,2.2747649087922523,0.31649900103421297,43.29666666666667
0.7,15.710305288322486,20.604000964182312,2.3179499545448032,0.36963533512809976,45.85090909090909
0.7999999999999999,18.24943693917771,20.603673415137717,2.3565575060914097,0.42278657292599636,47.51
0.8999999999999999,20.830745790819876,20.603618646378653,2.3915475374896773,0.47595260395375866,48.72333333333333
0.9999999999999999,23.450821033229357,20.603711544950325,2.4236480596100436,0.5291421654586966,50.56636363636363
1.0999999999999999,26.108054076109436,20.60390872080398,2.45352108990135,0.582379160288399,52.458
1.1999976,28.79926143538896,20.60412614096156,2.4814241149588487,0.6356461568399667,0
