draft,vol,lcg,tcg,vcg,FSM
0.1003048,0.44305609732499573,16.30208257451974,-1.6147843802552795,0.05355333031587512,2.6726743
0.2003048,0.9922989714681654,16.296570037758705,-1.7480152012290278,0.10789554655251032,3.9033528
0.30030480000000004,1.6009582493301684,16.292953985894016,-1.8426012810739412,0.1624774874070601,5.002368061538462
0.4003048,2.250258374735842,16.29041289557262,-1.91515083497047,0.21700325692939257,5.779291138461539
0.5003048,2.929185323165165,16.288515454197476,-1.973076122067439,0.27135932941410773,6.449405
0.6003048,3.63056445086472,16.28704288104599,-2.0205793267609287,0.32550609992148166,7.034389818181818
0.7003048,4.34978577969388,16.28586870375949,-2.0604729289109196,0.37945634142781604,7.539539563636364
0.8003047999999999,5.0837339733151765,16.2849343378958,-2.0946671556936205,0.43323520682328154,7.965709236363636
0.9003047999999999,5.829993841509718,16.284197391899756,-2.124411674028865,0.48685547721304806,8.343835636363636
1.0003047999999999,6.587487786957379,16.283606269678074,-2.150833977441623,0.5403801074034031,8.7037248
1.1003048,7.355352453422772,16.28312968876912,-2.174682143407112,0.5938440475496336,9.03109728
1.1999976,8.130357169686134,16.282746253136736,-2.1963841524933216,0.6471015222025656,0
