draft,vol,lcg,tcg,vcg,FSM
4.3309288,0.004455328466338554,2.3999951999999998,0,4.301727516875732,0
4.430928799999999,0.01247041348922855,2.3999952,0,4.358447405214709,0
4.530928799999999,0.020015328474386498,2.3999952,0,4.407289916867115,0
4.630928799999999,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
4.730928799999998,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
4.830928799999998,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
4.930928799999998,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.030928799999997,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.130928799999997,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.2309287999999965,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.330928799999996,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.430928799999996,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.530928799999995,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.630928799999995,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.730928799999995,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.830928799999994,0.021130899214063036,2.3999952000000007,0,4.414966094298778,0
5.930928799999994,0.02163980871863004,2.3999952,0,4.450808885531588,0
6.030928799999994,0.10384969225026343,2.2998104433489766,0,5.690352468573257,0
6.130928799999993,0.47098521613581995,2.1621667382668632,0,6.008535265857989,0
6.230928799999993,1.2878583196402758,1.9010087957191095,0,6.128596998479203,0
6.330928799999993,2.5952979135521153,1.6582497668432488,0,6.213430081000429,0
6.430928799999992,4.4848888394191055,1.3996286476676132,0,6.29056926429006,0
6.530928799999992,7.074778999242725,1.1060724242801334,0,6.365880256913447,0
6.6309287999999915,10.470298870790925,0.7825572468552563,0,6.440453103755829,0
6.730928799999991,14.469054599856095,0.5307496993741635,0,6.510903549193928,0
6.830928799999991,18.92075077138646,0.3480060430552717,0,6.577807039580195,0
6.9309287999999905,23.76277404897389,0.21125959850409914,0,6.64250209430765,0
7.03092879999999,28.924361243620478,0.10804473263733513,0,6.705471128900937,0
7.13092879999999,34.33827607661942,0.030162768196785334,0,6.76695549839393,0
7.230928799999989,39.97593644504556,-0.030411247681880037,0,6.827407536458396,0
7.330928799999989,45.82323697961703,-0.07919239074232401,0,6.887174434054555,0
7.430928799999989,51.86919092934557,-0.11939874793945768,0,6.9464787643334445,0
7.530928799999988,58.099344833608605,-0.15309035725027542,0,7.0054194931701765,0
7.630928799999988,64.50303644014389,-0.18166530668213063,0,7.064081218304712,0
7.730928799999988,71.06773591242627,-0.20607580141491796,0,7.122498435097921,0
7.830928799999987,77.78519188115868,-0.22712721962005114,0,7.180719654298159,0
7.930928799999987,84.64885994087496,-0.24546911984405967,0,7.238787735215234,0
8.030928799999987,91.65478974225037,-0.26166703026229376,0,7.296748436926318,0
8.130928799999987,98.79221774086301,-0.27607150861389435,0,7.354581204801894,0
8.230928799999987,106.04857509143079,-0.2889978393727914,0,7.412252391050185,0
8.330928799999986,113.41639914878022,-0.3007052214097409,0,7.469767874708468,0
8.430928799999986,120.89271100384192,-0.31139430683160113,0,7.527160362516367,0
8.530928799999986,128.475578961137,-0.32119617532178174,0,7.584461545232967,0
8.630928799999985,136.1615907654794,-0.33015880514452356,0,7.6416848010220075,0
8.730928799999985,143.9467909007972,-0.3383385485812676,0,7.69883577980239,0
8.830928799999985,151.82592114743963,-0.34582889369575076,0,7.7559082974707785,0
8.930928799999984,159.79482724102115,-0.3527048052650373,0,7.812902943791613,0
9.030928799999984,167.8447292464554,-0.35903653892275383,0,7.869787238949007,0
9.130928799999984,175.96898544869683,-0.36491375907072593,0,7.926545888273324,0
9.230928799999983,184.16157906516293,-0.37040381031834596,0,7.983168134639121,0
9.330928799999983,192.4205639917892,-0.375540451393693,0,8.039669572820936,0
9.430928799999982,200.7454548165096,-0.3803576903113074,0,8.096072224491,0
9.530928799999982,209.13572621736165,-0.38489540511700643,0,8.152394316441942,0
9.630928799999982,217.59004694683537,-0.38918919157543497,0,8.208646021686018,0
9.730928799999981,226.10636819535642,-0.39326842234845266,0,8.2648312643005,0
9.830928799999981,234.68337875772917,-0.39715174234685635,0,8.320957358095301,0
9.93092879999998,243.3185586068889,-0.4008590481970521,0,8.3770227923796,0
10.03092879999998,252.01082254273126,-0.40440815843749484,0,8.43303450679839,0
10.13092879999998,260.75844787525097,-0.40780695042094933,0,8.488994299712738,0
10.23092879999998,269.55975765772365,-0.4110628246219098,0,8.544903569858404,0
10.33092879999998,278.4135144267748,-0.4141853391848467,0,8.600765915149468,0
10.430928799999979,287.3186674625723,-0.41718238473050956,0,8.65658523486933,0
10.530928799999979,296.2740698427615,-0.42005791801479675,0,8.712364231519722,0
10.630928799999978,305.27863852370115,-0.4228171303078799,0,8.768105365017412,0
10.730928799999978,314.3317402301439,-0.4254663295323579,0,8.823813323033216,0
10.830928799999977,323.43243887564296,-0.4280093987433425,0,8.879490290816861,0
10.930928799999977,332.5802413293902,-0.4304448737683833,0,8.935140719758227,0
11.030928799999977,341.77577668671313,-0.43277779109439496,0,8.990775053889678,0
11.130928799999976,351.0192348058239,-0.43501503416893655,0,9.046400214279528,0
11.230928799999976,360.310830664624,-0.4371624301289459,0,9.102022619187714,0
11.330928799999976,369.6505185888465,-0.43922159407670514,0,9.157646583891884,0
11.430928799999975,379.03902900430097,-0.44119818389772975,0,9.213280489985893,0
11.530928799999975,388.4784382378771,-0.4430947317597679,0,9.26893978834612,0
