draft,vol,lcg,tcg,vcg,FSM
0.1,0.03291132343669017,7.242150340859802,0,0.05644756745885162,0.02777777777777778
0.2,0.09245593197246524,7.229526336679747,0,0.11946161713557103,0.0677777777777778
0.30000000000000004,0.17832003958319775,7.216213700731601,0,0.18366142863019722,0.15600000000000003
0.4,0.2847750606327999,7.2065976033266566,0,0.24664636672756698,0.2426666666666667
0.5,0.4079090193514495,7.199180619757783,0,0.3085885771772645,0.33999999999999997
0.6,0.5438903526530618,7.193962439667786,0,0.36940980816628005,0.43999999999999995
0.7,0.6914796814519123,7.189887644300285,0,0.4297103398049962,0.5399999999999999
0.7999999999999999,0.8492686356895707,7.186679352101105,0,0.48958947682619036,0.6449999999999999
0.8999999999999999,1.0160847868650242,7.1840700050851485,0,0.5491084773907308,0.75
0.9999999999999999,1.1904621833219,7.182061344749371,0,0.6081579129910687,0.8566666666666666
1.0999999999999999,1.3716407466535274,7.180475276746339,0,0.6668364934082852,0.9599999999999997
1.2,1.5587266093662966,7.179237185359037,0,0.7251345718193104,1.04
1.2021312,1.5596894500683358,7.179083094502519,0,0.7254296407831659,0
