draft,vol,lcg,tcg,vcg,FSM
5.824144,0.09038348946814656,9.683009993088003,-5.297254416646948,5.792014002191974,0.16311441186161452
5.924144,0.21003220145554427,9.667011505615301,-5.33094167790862,5.846289691754406,0.1659150708401977
6.024144,0.3497877358941946,9.658677871001508,-5.369610273280276,5.902627065875422,0.16871572981878089
6.124143999999999,0.5094227879368236,9.652700116936739,-5.410033280952859,5.960502980309023,0.20989557894736785
6.224143999999999,0.688231968851967,9.647971360843785,-5.450857243244745,6.019444395066314,0.28357978947368356
6.324143999999999,0.8852961280873459,9.644012805179477,-5.491292051463638,6.079100820186859,0.3681304999999989
6.424143999999998,1.099572282408847,9.640741549301776,-5.530861371411656,6.139206606430969,0.45875549999999854
6.524143999999998,1.3295248170775005,9.637954837443955,-5.568872983835525,6.199469091924829,0.549380499999998
6.624143999999998,1.5734772066745635,9.635569340618702,-5.604854980559036,6.2596673419161,0.6425090370370347
6.724143999999997,1.8300160208119796,9.633513645273498,-5.638692249239503,6.319696122828002,0.7388053333333308
6.824143999999997,2.0982162832098292,9.63170163833682,-5.6705833078810075,6.3795625050256275,0.8351016296296269
6.9241439999999965,2.3778117842170534,9.630058578546388,-5.700989286879742,6.439374000748319,0.9434119999999964
7.024143999999996,2.668497705133653,9.62852361581333,-5.730186113110673,6.499181282082764,1.0559119999999957
7.124143999999996,2.9699422867380645,9.62706772989866,-5.758349550746521,6.559004807365978,1.1750079999999947
7.2241439999999955,3.281683214501962,9.62568510332883,-5.785547808903437,6.618827973096067,1.3068261818181761
7.324143999999995,3.6032191144370582,9.624382652220328,-5.811815121714309,6.6786261072336695,1.438185142857137
7.424143999999995,3.9342824228959468,9.623183305152185,-5.837265737822054,6.738413937664598,1.5667565714285652
7.524143999999994,4.27466336743354,9.62209408857548,-5.862001370261735,6.798206457615593,1.6958888421052558
7.624143999999994,4.624087573947625,9.621123248043375,-5.8860767341855444,6.8580019453115755,1.8379941052631497
7.724143999999994,4.982497272908232,9.620250498252762,-5.909599959729933,6.917829192860433,1.9808437894736748
7.824143999999993,5.349802724661913,9.61944348549371,-5.932642767321853,6.977702952104448,2.1282122105263057
7.924143999999993,5.725552328233448,9.61866805725097,-5.95515371427731,7.037579078467815,2.277557333333322
8.024143999999993,6.109495813628419,9.61791997056502,-5.977151817787412,7.097449636944006,2.433112888888877
8.124143999999992,6.501417895381845,9.617205104851688,-5.998662243836173,7.157310781696611,2.5972519999999863
8.224143999999992,6.901000096737356,9.616537744655611,-6.01967935269867,7.217143034292786,2.73
8.253983999999999,7.004630822501725,9.616299221008243,-6.02491023625089,7.232474958543404,0
