draft,vol,lcg,tcg,vcg,FSM
5.9000392,0.20008912518860472,11.742398492720733,5.631926877396226,5.862531530090743,0
6.0000392,0.41901643130912103,11.73966328201425,5.666651120557374,5.914838057098983,0
6.100039199999999,0.6557807987396933,11.73712530794357,5.70084303254901,5.9682394500572045,0
6.200039199999999,0.9097215556820739,11.734974315091476,5.73474606489564,6.0225777066865245,0
6.300039199999999,1.1801883218817943,11.733055440520834,5.768249428775156,6.07768377722489,0
6.400039199999998,1.465934483407997,11.731368514780009,5.800798666818254,6.133331571073467,0
6.500039199999998,1.7656420028997353,11.72984146743897,5.832037613489794,6.189343027403135,0
6.600039199999998,2.077809445250301,11.728494985203108,5.861654383980652,6.245549002466828,0
6.700039199999997,2.4009151653283913,11.727257212712034,5.889427879626116,6.301808399917285,0
6.800039199999997,2.733860224664701,11.726144433852843,5.915446121231995,6.358070520395786,0
6.900039199999997,3.0765967328164594,11.725126111909642,5.940233000764013,6.414429191373975,0
7.000039199999996,3.4291163390637562,11.724183882792655,5.964142452770708,6.470943598541555,0
7.100039199999996,3.790999956834102,11.723327878771958,5.987250425197721,6.527589231583185,0
7.2000391999999955,4.161863312537383,11.722528232898016,6.009615501655532,6.584347920494087,0
7.300039199999995,4.54164914967512,11.721770309503416,6.031393336824795,6.641243771643453,0
7.400039199999995,4.929990779986114,11.721062245616707,6.0525968150721345,6.698248444375121,0
7.5000391999999945,5.326457402853681,11.720399395072192,6.073212827302287,6.7553285284190885,0
7.600039199999994,5.730916373534672,11.719764574774397,6.093317068534236,6.812492454590691,0
7.700039199999994,6.143188813846195,11.71915496748555,6.11295561491171,6.869737734167232,0
7.800039199999993,6.562995588922331,11.718582397079091,6.1321390368976205,6.927047898613475,0
7.900039199999993,6.990318461645544,11.718042794831936,6.150940871378975,6.984439690867601,0
8.000039199999993,7.425080134132738,11.717525003924996,6.169404201845589,7.041917897416122,0
8.100039199999992,7.867147709799054,11.717023815627227,6.187550854815372,7.099478143261544,0
8.200039199999992,8.316267651148548,11.716546200497367,6.205371896674182,7.157100876676269,0
8.2500216,8.543324807909519,11.716320593492458,6.214157803512613,7.185921425364239,0
