draft,vol,lcg,tcg,vcg,FSM
0.101524,0.06975091381385734,26.050036800000004,-3.5065079952823504,0.051779597177586095,0
0.201524,0.13971507840137745,26.050036800000008,-3.506763605591287,0.10187967510755837,0
0.301524,0.20967924298889756,26.0500368,-3.506848635718133,0.1519797010313775,0
0.401524,0.27964340757641765,26.0500368,-3.506891118360373,0.20207971398340258,0
0.501524,0.3496075721639378,26.0500368,-3.50691659758043,0.2521797217514573,0
0.601524,0.4195717367514578,26.050036800000004,-3.5069335794104615,0.30227972692884447,0
0.7015239999999999,0.48953590133897795,26.050036800000004,-3.506945707175458,0.3523797306263338,0
0.8015239999999999,0.559500065926498,26.0500368,-3.5069548018435928,0.4024797333990985,0
0.9015239999999999,0.6294642305140181,26.0500368,-3.5069618747896762,0.4525797355554846,0
1.0015239999999999,0.6994283951015382,26.0500368,-3.5069675327152443,0.5026797372804618,0
1.101524,0.7693925596890583,26.050036800000004,-3.506972161641948,0.5527797386917204,0
1.1999976,0.8382887912683146,26.050036800000004,-3.5069759648468097,0.6021150134512344,0
