13.800124800000003
4.849977600000001,5.8000392000000005
6.690055200000001,5.8000392000000005
7.100011200000001,6.099962400000001
7.3600056,6.374892
7.487412000000001,6.5343024
7.814157600000001,7.080808800000001
8.3478624,8.2000344
4.849977600000001,8.2000344
4.849977600000001,5.8000392000000005

13.449909600000002
4.849977600000001,5.8000392000000005
6.5900808,5.8000392000000005
7.000036800000001,6.099962400000001
7.4099928,6.5550288000000005
7.495032,6.6848735999999995
7.702600800000001,6.9683376
7.81812,7.17804
7.9238856,7.3825608
8.064093600000001,7.6730352
8.2695288,8.133588
8.317992,8.2000344
4.849977600000001,8.2000344
4.849977600000001,5.8000392000000005

12.918948
4.849977600000001,5.8000392000000005
6.4151256000000005,5.8000392000000005
6.8500752,6.099962400000001
7.195108800000001,6.469989600000001
7.3051416,6.5848992
7.4450448,6.7549776
7.674864,7.060082400000001
7.8269592,7.33044
7.9638144,7.595616000000001
8.1418176,7.9653384
8.268919200000001,8.2000344
4.849977600000001,8.2000344
4.849977600000001,5.8000392000000005

12.399873600000001
4.849977600000001,5.8000392000000005
6.320028,5.8000392000000005
6.8500752,6.199936800000001
7.199985600000001,6.580022400000001
7.4200512000000005,6.860133600000001
7.590129600000001,7.125004800000001
7.705039200000001,7.2999600000000004
7.840065600000001,7.5300839999999996
7.9900272,7.879994400000001
8.139988800000001,8.2000344
4.849977600000001,8.2000344
4.849977600000001,5.8000392000000005

