105.50011920000001
0,3.5999928000000003
2.5661112000000004,3.5999928000000003
2.5935432,3.7203888
2.6779728,4.1480232
2.9141928,5.504688
2.9974032,5.902756800000001
3.0699456,6.1597032
3.1656527999999997,6.4227456
3.2817816,6.6824352000000005
3.4241232000000004,6.9424296000000005
3.5615880000000004,7.156704
3.6758880000000005,7.316724
3.9124128000000002,7.613904000000001
4.992319200000001,8.878824
5.3132736,9.3000576
0,9.3000576
0,3.5999928000000003

105.4217856
0,3.5999928000000003
2.596896,3.5999928000000003
2.6243279999999998,3.7194744
2.7148536,4.169664
2.9501592000000003,5.4693312
3.0376368,5.887212000000001
3.1101792,6.144768
3.2046672,6.408115200000001
3.3281112000000004,6.685483200000001
3.4424112000000004,6.9003672
3.578352,7.117994400000001
3.7219128,7.319162400000001
3.9581328000000005,7.616342400000001
5.0310288000000005,8.878824
5.2626767999999995,9.181490400000001
5.348935200000001,9.3000576
0,9.3000576
0,3.5999928000000003

105.0383472
0,3.5999928000000003
2.7471624,3.5999928000000003
2.7770328,3.7142928
3.0757368,5.1035712
3.0769560000000005,5.1111911999999995
3.2296608,5.802782400000001
3.3299400000000006,6.153912000000001
3.425952,6.420612000000001
3.5481768000000002,6.697675200000001
3.6609528,6.911340000000001
3.7956744000000002,7.1274432
3.9389304000000003,7.3283064
4.1748456,7.625486400000001
4.376318400000001,7.8583536
4.7722536,8.3356704
4.9749456,8.588654400000001
5.215128,8.8794336
5.282184,8.9684352
5.5168800000000005,9.3000576
0,9.3000576
0,3.5999928000000003

104.65521360000001
0,3.5999928000000003
2.9007816,3.5999928000000003
2.9602176,3.8231064
3.3488376000000004,5.449519200000001
3.4875216000000004,5.978347200000001
3.6063936000000005,6.339840000000001
3.7179504000000003,6.6144648
3.8157912,6.8162424
3.9386256000000004,7.0314312
4.0053768000000005,7.134758400000001
4.148328,7.335012000000001
4.3833288,7.632192
4.5835824,7.862316000000001
4.968240000000001,8.3365848
5.3931312,8.8797384
5.681472,9.3000576
0,9.3000576
0,3.5999928000000003

104.27177520000001
0,3.5999928000000003
3.0528768,3.5999928000000003
3.1464504000000004,3.9307008000000003
3.590544,5.6183784
3.7216080000000002,6.0713112
3.8484048,6.4364616
3.966972,6.7138296
4.075785600000001,6.925056
4.2080688,7.1387208
4.3504104,7.338669600000001
4.5838872,7.636764
4.7832264,7.865668800000001
5.1559968000000005,8.3359752
5.5028592,8.794394400000002
5.626303200000001,8.969349600000001
5.841492,9.3000576
0,9.3000576
0,3.5999928000000003

103.8886416
0,3.5999928000000003
3.2052768,3.5999928000000003
3.8639496,5.885688
4.0148256,6.3492888
4.123944,6.6251328
4.218432,6.8253864
4.3379136,7.037832000000001
4.5561504,7.3557384
4.7771304,7.6385928000000005
4.9749456,7.868107200000001
5.334914400000001,8.334756
5.6704992,8.793784800000001
5.789676000000001,8.969654400000001
5.9966352,9.3000576
0,9.3000576
0,3.5999928000000003

103.50520320000001
0,3.5999928000000003
3.3543240000000005,3.5999928000000003
4.0337232,5.8183272
4.1754552,6.2584584
4.3165776000000005,6.626352
4.4098464,6.8263008
4.5274992,7.037222400000001
4.7317152,7.336840800000001
4.9630584,7.638288
5.1593496000000005,7.8705456
5.4702456,8.28294
5.830824,8.7931752
5.946648000000001,8.969349600000001
6.1472064,9.3000576
0,9.3000576
0,3.5999928000000003

103.1220696
0,3.5999928000000003
3.500628,3.5999928000000003
4.2736008000000005,5.9960256
4.393692,6.348984
4.4686728,6.544360800000001
4.5951648,6.8241672
4.7112936,7.033564800000001
4.9121568,7.3313544
5.1422808,7.636154400000001
5.336743200000001,7.8726792
5.634532800000001,8.280501600000001
5.984748000000001,8.7913464
6.0972192000000005,8.96874
6.292900800000001,9.3000576
0,9.3000576
0,3.5999928000000003

102.73863120000001
0,3.5999928000000003
3.6414456,3.5999928000000003
3.7069776000000005,3.784092
4.5732192000000005,6.3465456
4.6427136,6.5266824
4.774692,6.8195952
4.888992,7.027164
5.0865024,7.3231248
