25.700126400000002
3.9998904,0.0021336000000000003
4.3696128000000005,0.0024384000000000003
4.54152,0.010668000000000002
4.6125384,0.0185928
4.7524416,0.044196
4.821631200000001,0.06187440000000001
4.8911256000000005,0.08351520000000001
5.0221896,0.111252
5.0889408000000005,0.1395984
5.259324,0.1871472
5.3230272,0.2221992
5.541264,0.29291280000000003
5.800344000000001,0.4233672
6.091123200000001,0.6028944
6.3117984,0.7751064000000001
6.521196,0.9628632
6.7150488,1.1615928
6.7479672,1.1999976
3.9998904,1.1999976
3.9998904,0.0021336000000000003

23.526292800000004
3.9998904,0.009144
4.1919144,0.018288
4.32816,0.033528
4.4625768,0.054864
4.5960792,0.08229600000000001
4.7286672,0.11643360000000001
4.8618648,0.1578864
4.9920144,0.20604480000000003
5.1200304,0.2602992
5.2453032,0.321564
5.367223200000001,0.38861999999999997
5.485790400000001,0.4614672
5.7122568000000005,0.623316
5.9167776,0.7970520000000001
6.106058400000001,0.9851136000000001
6.2810136000000005,1.1868912
6.291072000000001,1.1999976
3.9998904,1.1999976
3.9998904,0.009144

23.5232448
3.9998904,0.009144
4.1916096000000005,0.018288
4.3278552,0.033528
4.4622720000000005,0.054864
4.5957744,0.08229600000000001
4.7286672,0.11643360000000001
4.8618648,0.1578864
4.9920144,0.20604480000000003
5.1200304,0.260604
5.2453032,0.3218688
5.367223200000001,0.3889248
5.485790400000001,0.461772
5.7122568000000005,0.6236208
5.916472800000001,0.7973568000000001
6.1057536,0.9857232
6.280708800000001,1.1871960000000001
6.290462400000001,1.1999976
3.9998904,1.1999976
3.9998904,0.009144

23.520501600000003
3.9998904,0.009144
4.1913048,0.018288
4.3278552,0.033528
4.5954696,0.08229600000000001
4.7286672,0.11643360000000001
4.8621696000000005,0.1581912
4.9917096,0.20604480000000003
5.1200304,0.2609088
5.245608000000001,0.3221736
5.3669184,0.3892296
5.485790400000001,0.4620768
5.711952,0.6239256000000001
5.9158631999999995,0.7973568000000001
6.105144000000001,0.986028
6.280404000000001,1.1875008
6.2898528,1.1999976
3.9998904,1.1999976
3.9998904,0.009144

22.8319584
3.9998904,0.0161544
4.101693600000001,0.021640799999999998
4.3074336,0.0499872
4.5116496,0.0938784
4.715256,0.1542288
4.9145952,0.2307336
5.107533600000001,0.32247840000000005
5.2916328,0.42885360000000006
5.4656736,0.5477256
5.6287416,0.6778752000000001
5.780532,0.816864
5.988100800000001,1.0381488
6.1170312000000004,1.1999976
3.9998904,1.1999976
3.9998904,0.0161544

22.200108
3.9998904,0.0323088
4.1385744,0.04267200000000001
4.3446192,0.08382
4.5515784,0.14203680000000002
4.75488,0.2173224
4.9505616,0.3081528
5.1352704,0.4136136
5.308396800000001,0.5315712
5.4681120000000005,0.6611112
5.6293512,0.8119872000000001
5.8299096,1.0341864
5.954268000000001,1.1999976
3.9998904,1.1999976
3.9998904,0.0323088

