15.2000712
1.2798552,0
2.3000208,0
2.5719024000000004,0.0460248
2.8020264,0.1271016
3.0361128,0.20208240000000002
3.2449008000000004,0.31211520000000004
3.4360104000000002,0.4669536
3.6749736000000004,0.7549896
3.8919912,1.1999976
1.2798552,1.1999976
1.2798552,0

14.8248624
1.2798552,0
2.2101048000000003,0
2.4938736,0.0569976
2.6359104,0.11704320000000001
3.0150816,0.2481072
3.3930336,0.5138928
3.5789616000000004,0.7589520000000001
3.813048,1.1999976
1.2798552,1.1999976
1.2798552,0

14.3798544
1.2798552,0
2.0500848,0
2.3350728,0.0499872
2.5188672,0.1060704
2.9440632000000004,0.2761488
3.2781240000000005,0.5361432
3.4671000000000003,0.7821168
3.7249608000000003,1.1999976
1.2798552,1.1999976
1.2798552,0

13.800124800000003
1.2798552,0
2.0479512000000004,0.0109728
2.4021288000000003,0.1100328
2.6459688,0.20909280000000002
2.8379928000000003,0.34290000000000004
3.0879288000000003,0.547116
3.3110424,0.7738872000000001
3.61188,1.1999976
1.2798552,1.1999976
1.2798552,0

13.124688
1.2798552,0
1.9348704,0.0179832
2.1439632,0.067056
2.4228552,0.19507200000000002
2.8721304,0.5190744
3.1659576000000005,0.8001
3.4478976,1.1999976
1.2798552,1.1999976
1.2798552,0

12.399873600000001
1.2798552,0
1.8220944000000001,0.025908000000000004
2.12598,0.0920496
2.3798784,0.3051048
2.5591008000000004,0.48006
2.82702,0.7629144000000001
3.0900624000000003,1.1999976
1.2798552,1.1999976
1.2798552,0

11.675364
1.2798552,0
1.7809464000000002,0.025908000000000004
2.0339304,0.134112
2.2460712,0.31302959999999996
2.3750016,0.5160264
2.5258776000000003,0.7220712000000001
2.8800552,1.1999976
1.2798552,1.1999976
1.2798552,0

10.9999272
1.2798552,0.070104
1.5998952,0.0999744
1.8528792,0.2231136
2.0500848,0.4200144
2.3539704,0.7629144000000001
2.7011376,1.1999976
1.2798552,1.1999976
1.2798552,0.070104

10.4201976
1.2798552,0.0999744
1.5459456,0.1301496
1.6690848,0.19507200000000002
1.831848,0.30388560000000003
2.1759672,0.7738872000000001
2.4920448000000004,1.1999976
1.2798552,1.1999976
1.2798552,0.0999744

9.9751896
1.2798552,0.1258824
1.549908,0.1999488
1.6980408,0.31211520000000004
1.7900904000000002,0.406908
2.0080224,0.7668768
2.3100792,1.1999976
1.2798552,1.1999976
1.2798552,0.1258824

9.5999808
1.2798552,0.17007840000000002
1.3539216,0.19507200000000002
1.5099792,0.307848
1.6410432000000001,0.4178808
1.8931128000000002,0.7848600000000001
2.1400008,1.1999976
1.2798552,1.1999976
1.2798552,0.17007840000000002

