17.3001432
1.3200888000000002,0
2.4460200000000003,0
2.7154632000000003,0.0134112
3.1110936000000002,0.057912000000000005
3.2817816,0.09906000000000001
3.5274504,0.16459200000000002
3.6444936000000006,0.20482560000000002
3.7548312000000004,0.2496312
3.8575488000000004,0.2996184
3.9517320000000002,0.35387280000000004
4.037076,0.41269920000000004
4.113885600000001,0.4757928
4.182770400000001,0.5422392
4.2361104,0.6068568000000001
4.2988992,0.6918960000000001
4.3961304000000005,0.8449056
4.4808648,0.9970008
4.6280832,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

17.1593256
1.3200888000000002,0
2.4079200000000003,0
2.6746200000000004,0.0134112
3.1019496,0.06187440000000001
3.2421576,0.09906000000000001
3.4893504,0.16459200000000002
3.6298632000000004,0.2142744
3.7392864000000006,0.260604
3.84048,0.31150560000000005
3.9288720000000006,0.3761232
4.0029384,0.43190160000000005
4.0818816,0.4959096
4.1510712000000005,0.5590032
4.2019728,0.6190488000000001
4.2528744,0.694944
4.322064,0.8189976
4.4229528,0.9991344000000001
4.579924800000001,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

16.9926
1.3200888000000002,0
2.3625048000000004,0.0015240000000000002
2.6261568,0.0134112
3.1110936000000002,0.06888480000000001
3.1952184000000003,0.09906000000000001
3.4439352,0.16459200000000002
3.49758,0.18288000000000001
3.5481768000000002,0.20330160000000003
3.6127944000000003,0.2258568
3.6661344000000002,0.2520696
3.7590984,0.3051048
3.8459664000000005,0.355092
3.973068,0.45201840000000004
4.0379904,0.5099304
4.1050464,0.5769864
4.155948,0.6510528000000001
4.2089832,0.7251192000000001
4.258970400000001,0.816864
4.3629072,1.0018776
4.522927200000001,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

16.7749728
1.3200888000000002,0
2.3030688,0
2.5627584,0.0134112
3.1080456,0.07802880000000001
3.2488632,0.1258824
3.3848040000000004,0.1648968
3.476244,0.1959864
3.5625024000000005,0.2307336
3.5920680000000003,0.24688800000000002
3.6661344000000002,0.2859024
3.7539168000000003,0.34198560000000006
3.8301168000000003,0.39014400000000005
3.9200328000000004,0.4590288
3.9889176,0.5260848
4.1050464,0.672084
4.1739312,0.8010144000000001
4.2830496,1.0040112
4.4430696,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

16.521684
1.3200888000000002,0
2.2338792,0
2.5014936000000003,0.014630400000000002
2.82702,0.0478536
3.1089599999999997,0.08503920000000001
3.3229296,0.1609344
3.4512504,0.21244559999999998
3.5762184,0.2667
3.6710112,0.32308800000000004
3.739896,0.37398960000000003
3.8301168000000003,0.448056
3.8990016,0.50292
3.9639240000000004,0.5721096
4.0099488,0.6388608
4.099864800000001,0.7961376000000001
4.2059352,1.008888
4.35102,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

16.250107200000002
1.3200888000000002,0
2.161032,0
2.4609552,0.018288
2.7928824000000003,0.05212080000000001
3.0940248,0.089916
3.2509968000000002,0.1499616
3.3220152,0.1770888
3.432048,0.22098
3.5350704000000004,0.2679192
3.6219384,0.32308800000000004
3.7420296,0.4200144
3.8490144,0.537972
3.9178992,0.6348984000000001
4.0190928,0.8010144000000001
4.1120568,0.9878568000000001
4.264152,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

15.9782256
1.3200888000000002,0
2.08788,0
2.4207216000000003,0.0219456
2.7730704000000004,0.0539496
3.0891480000000002,0.096012
3.2650176,0.166116
3.4180272000000005,0.22890480000000002
3.515868,0.28194
3.6161472000000003,0.34594800000000003
3.6960048,0.4200144
3.7679376,0.49194720000000003
3.8529768,0.6419088
3.9270432000000004,0.7961376000000001
4.0151304,0.9589008
4.191,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

15.724936800000002
1.3200888000000002,0
2.0211288,0
2.330196,0.0204216
2.4249888000000004,0.025908000000000004
2.5091136,0.0359664
2.8069032,0.06614160000000001
3.0821376000000003,0.10088880000000001
3.2921448000000004,0.19812000000000002
3.4101024000000004,0.2481072
3.5119056000000004,0.30906720000000004
3.5990784000000002,0.37398960000000003
3.6731448,0.45201840000000004
3.7170360000000002,0.5260848
3.7929312000000004,0.6550152
3.8258496,0.7339584
3.8630352,0.8189976
3.9788592000000005,1.0290048
4.0989504000000005,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

15.507614400000001
1.3200888000000002,0
1.9629120000000002,0
2.2384512,0.0176784
2.4289512,0.0329184
2.7910536,0.07101840000000001
3.0790896,0.1118616
3.2101536000000004,0.16703040000000002
3.3780984000000003,0.256032
3.4588704000000003,0.313944
3.5390328,0.37886640000000005
3.6161472000000003,0.48006
3.6868608000000003,0.5839968
3.7590984,0.7360920000000001
3.8950392000000003,1.0040112
4.0169592000000005,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

15.340584
1.3200888000000002,0
1.9190208000000002,0
2.1680424,0.0155448
2.4399240000000004,0.0381
2.7560016000000003,0.073152
3.0720792000000006,0.11795760000000001
3.2080200000000003,0.1810512
3.361944,0.27005280000000004
3.4360104000000002,0.33893760000000006
3.5119056000000004,0.41513760000000005
3.5789616000000004,0.5190744
3.6569904,0.6650736
3.6960048,0.7549896
3.8090856,0.9790176000000002
3.9620952000000003,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0

15.2000712
1.3200888000000002,0
1.8821400000000001,0
2.1125688,0.0140208
2.4420576,0.0438912
2.7340560000000003,0.0771144
3.0559248,0.12313920000000002
3.211068,0.19690080000000001
3.3409128000000003,0.28194
3.4079688,0.371856
3.4890456,0.50292
3.5561016000000003,0.6528816
3.6021264,0.7690104000000001
3.7188648000000004,0.9899904000000002
3.8788848000000002,1.1999976
1.3200888000000002,1.1999976
1.3200888000000002,0.0012192000000000001

