105.50011920000001
-0.31516320000000003,0
0,0
0.31516320000000003,0
0.3221736,0.0012192000000000001
0.3889248,0.0164592
0.5053584,0.05212080000000001
0.6013704000000001,0.0926592
0.6522720000000001,0.11917680000000001
0.7046976,0.1499616
0.7583424000000001,0.18562320000000002
0.8129016,0.22616160000000002
0.9622536,0.3621024
1.0619232,0.47122080000000005
1.2487656000000003,0.7095743999999999
1.50114,1.072896
1.7407128000000003,1.4526768
1.9193256,1.7739360000000002
2.0796504000000002,2.1073872
2.2259544,2.462784
2.3725632,2.8818840000000003
2.4850344000000004,3.2662368
2.4960072,3.3122616000000003
2.5645872,3.5999928000000003
-2.5645872,3.5999928000000003
-2.4960072,3.3122616000000003
-2.4850344000000004,3.2662368
-2.3725632,2.8818840000000003
-2.2259544,2.462784
-2.0796504000000002,2.1073872
-1.9193256,1.7739360000000002
-1.7407128000000003,1.4526768
-1.50114,1.072896
-1.2487656000000003,0.7095743999999999
-1.0619232,0.47122080000000005
-0.9622536,0.3621024
-0.8129016,0.22616160000000002
-0.7583424000000001,0.18562320000000002
-0.7046976,0.1499616
-0.6522720000000001,0.11917680000000001
-0.6013704000000001,0.0926592
-0.5053584,0.05212080000000001
-0.3889248,0.0164592
-0.3221736,0.0012192000000000001
-0.31516320000000003,0

105.4217856
-0.33192720000000003,0
0,0
0.33192720000000003,0
0.3861816,0.0109728
0.4654296,0.0326136
0.5102352,0.047244
0.6068568000000001,0.08656319999999999
0.6580632,0.1121664
0.7104888,0.1426464
0.7644384000000001,0.17739359999999998
0.8189976,0.2173224
0.8735568,0.262128
0.9796272,0.36240720000000004
1.0789920000000002,0.47122080000000005
1.2658344,0.7089648000000001
1.520952,1.072896
1.7623536000000002,1.450848
1.9427952,1.7714976000000002
2.1040344,2.1049488
2.2518624000000003,2.4603455999999997
2.4027384,2.8901136
2.5139904,3.2650176
2.5953720000000002,3.5999928000000003
-2.5953720000000002,3.5999928000000003
-2.5139904,3.2650176
-2.4027384,2.8901136
-2.2518624000000003,2.4603455999999997
-2.1040344,2.1049488
-1.9427952,1.7714976000000002
-1.7623536000000002,1.450848
-1.520952,1.072896
-1.2658344,0.7089648000000001
-1.0789920000000002,0.47122080000000005
-0.9796272,0.36240720000000004
-0.8735568,0.262128
-0.8189976,0.2173224
-0.7644384000000001,0.17739359999999998
-0.7104888,0.1426464
-0.6580632,0.1121664
-0.6068568000000001,0.08656319999999999
-0.5102352,0.047244
-0.4654296,0.0326136
-0.3861816,0.0109728
-0.33192720000000003,0

105.0383472
-0.3995928,0
0,0
0.3995928,0
0.4474464,0.0079248
0.5340096,0.0283464
0.5827776,0.043281599999999996
0.6345936,0.06187440000000001
0.6867144000000001,0.08412480000000001
0.7409688000000001,0.111252
