8.899855200000001
4.8999648,5.550103200000001
5.299862400000001,5.700064800000001
5.8869072000000005,6.089294400000001
6.161532,6.2837568
6.3627,6.445300800000001
6.5032128,6.576669600000001
6.658051200000001,6.7412616000000005
7.0201536,7.1573136
7.1667624000000005,7.3380600000000005
7.301179200000001,7.5194160000000005
7.5276456000000005,7.844332800000001
7.725765600000001,8.1491328
7.7809344,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

8.8062816
4.8999648,5.550103200000001
5.2879752,5.7040272
5.8619136,6.090818400000001
6.1517784,6.2959488
6.3498984,6.4562736
6.4910208,6.5888616
6.6931032,6.80466
7.0192392,7.1789544
7.1786496,7.377379200000001
7.2917304,7.529779200000001
7.538618400000001,7.8830424
7.716926400000001,8.1576672
7.767218400000001,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

8.695029600000002
4.8999648,5.550103200000001
5.2849272,5.700979200000001
5.8317384,6.092647200000001
6.140196,6.3105792
6.3349632,6.469075200000001
6.4763904000000005,6.603492
6.734860800000001,6.8799456
7.0177152000000005,7.2048624000000006
7.1929752,7.4240136
7.2804528,7.5419712
7.552029600000001,7.9290672
7.706258400000001,8.1677256
7.751064,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

8.5499448
4.8999648,5.550103200000001
5.2901088000000005,5.700979200000001
5.7930288,6.0947808
6.124956,6.3297816000000005
6.315151200000001,6.4855344
6.457492800000001,6.622694400000001
6.78942,6.9780912
7.0616064000000005,7.2935592
7.2658224,7.5581256
7.5694032,7.988808000000001
7.6922375999999995,8.1805272
7.730032800000001,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

8.3810856
4.8999648,5.550103200000001
5.2559712,5.7040272
5.7476136,6.097524
6.1072776,6.3517272
6.291986400000001,6.5050416
6.4355472,6.644640000000001
6.8525136,7.0923912
7.0274688,7.2932544
7.248753600000001,7.576718400000001
7.611465600000001,8.0921352
7.676083200000001,8.1957672
7.705039200000001,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

8.2000344
4.8999648,5.550103200000001
5.2401216,5.701893600000001
5.7229248,6.099048000000001
6.0627768,6.357518400000001
6.2493144,6.5114424
6.4379856,6.696456
6.8165472000000005,7.1024496
6.8726304,7.1591424
7.0128384,7.3200768
7.275576000000001,7.6568808
7.592568,8.106156
7.6526136000000005,8.2024728
7.677607200000001,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

8.0186784
4.8999648,5.550103200000001
5.233111200000001,5.7070752
5.6979312,6.1078872
6.003036000000001,6.352032
6.1962792,6.509308800000001
6.456883200000001,6.7647312
6.7168776,7.043928
6.8634864,7.1920608
7.012228800000001,7.363053600000001
7.1893176,7.587386400000001
7.3298304,7.773619200000001
7.584033600000001,8.136940800000001
7.6251816,8.203082400000001
7.6498704,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

7.850124
4.8999648,5.550103200000001
5.2178712,5.7070752
5.6750712000000005,6.1109352
5.9472576,6.3468504
6.1465968,6.507175200000001
6.3020448,6.653784
6.4745616,6.8287392
6.6242184,6.9893688
6.8546472000000005,7.2228456
7.011314400000001,7.403287200000001
7.159447200000001,7.589215200000001
7.3804272,7.882432800000001
7.576108800000001,8.1658968
7.599883200000001,8.2039968
7.6242672,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

7.705039200000001
4.8999648,5.550103200000001
5.2129944,5.711952
5.6580024,6.1258704
5.8994040000000005,6.3422784000000005
6.103924800000001,6.5053464000000005
6.2630304,6.653784
6.847332000000001,7.2493632
7.010704800000001,7.437729600000001
7.1335392,7.590739200000001
7.4672952,8.037271200000001
7.5779376,8.2046064
7.6020168,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

7.499908800000001
4.8999648,5.550103200000001
5.202936,5.7159144
5.8710576,6.348984
6.0615576,6.519672000000001
6.2511432000000005,6.696456
6.848856,7.299350400000001
6.986930399999999,7.4587608
7.1283576,7.632192
7.437729600000001,8.0415384
7.5465432,8.2049112
7.5715368000000005,8.2500216
4.8999648,8.2500216
4.8999648,5.550103200000001

